date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,steal,2,66,28,Argentinos Juniors,Alan Lescano,-0.36,0.08,-1.0,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,steal,2,69,45,Argentinos Juniors,Gastón Verón,-0.78,-0.81,-1.0,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,steal,2,73,21,Argentinos Juniors,Jonatan Galván,0.8,-0.75,-1.0,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,steal,2,75,2,Argentinos Juniors,Jonatan Galván,0.29,-0.78,-1.0,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,steal,2,76,27,Argentinos Juniors,Gastón Verón,-0.46,-0.82,-1.0,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,steal,2,79,24,Argentinos Juniors,Alan Rodríguez,0.91,-0.7,-1.0,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,steal,2,87,12,Defensa y Justicia,Nicolás Tripichio,-0.46,0.03,-1.0,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,steal,2,87,4,Argentinos Juniors,Leonardo Heredia,0.41,0.35,-1.0,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,steal,2,92,52,Argentinos Juniors,Alan Rodríguez,-0.75,0.39,-1.0,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,1,6,38,Argentinos Juniors,Maximiliano Romero,0.46,-0.6,-1.0,Julián López,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,1,8,1,Defensa y Justicia,Julián López,-0.15,-0.5,-1.0,Luciano Gondou,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,1,9,53,Defensa y Justicia,Luciano Herrera,,,,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,1,24,36,Argentinos Juniors,Tobías Palacio,0.22,-0.44,-1.0,Leandro Godoy,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,1,26,23,Defensa y Justicia,Luciano Herrera,-0.2,0.29,-1.0,Alan Lescano,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,1,27,55,Defensa y Justicia,Alexis Soto,-0.39,-0.27,-1.0,Alan Lescano,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,1,28,27,Defensa y Justicia,Julián López,-0.31,-0.55,-1.0,Nicolás Oroz,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,1,31,2,Defensa y Justicia,Santiago Ramos Mingo,0.47,-0.03,-1.0,Alan Lescano,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,1,35,32,Argentinos Juniors,Nicolás Oroz,0.62,0.76,-1.0,Alexis Soto,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,1,37,35,Defensa y Justicia,Gabriel Alanís,-0.24,-0.74,-1.0,Román Vega,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,1,39,8,Defensa y Justicia,Santiago Ramos Mingo,,,,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,1,47,40,Defensa y Justicia,Leandro Godoy,0.26,-0.74,-1.0,Román Vega,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,1,40,33,Defensa y Justicia,Darío Cáceres,0.3,0.74,-1.0,José María Herrera,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,2,46,0,Defensa y Justicia,Julián López,0.52,0.71,-1.0,Nicolás Oroz,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,2,48,13,Defensa y Justicia,Rodrigo Bogarín,-0.02,0.16,-1.0,Nicolás Oroz,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,2,62,19,Argentinos Juniors,Luciano Gondou,-0.85,0.86,-1.0,Nicolás Tripichio,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,2,63,37,Argentinos Juniors,Kevin Coronel,0.16,-0.79,-1.0,Luciano Herrera,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,2,70,55,Argentinos Juniors,Román Vega,0.36,-0.66,-1.0,Darío Cáceres,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,2,72,48,Argentinos Juniors,Kevin Coronel,-0.43,-0.5,-1.0,Luciano Herrera,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,2,73,35,Defensa y Justicia,Julián López,0.31,-0.26,-1.0,Nicolás Oroz,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,2,76,13,Defensa y Justicia,Julián López,-0.06,0.33,-1.0,Luciano Gondou,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,2,76,47,Defensa y Justicia,Leandro Godoy,-0.18,-0.38,-1.0,Nicolás Oroz,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,2,79,41,Defensa y Justicia,Julián López,-0.26,-0.51,-1.0,Alan Rodríguez,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,2,84,17,Defensa y Justicia,Darío Cáceres,0.64,-0.46,-1.0,Román Vega,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,2,90,18,Argentinos Juniors,Santiago Montiel,-0.39,-0.46,-1.0,Darío Cáceres,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,foul,2,94,18,Argentinos Juniors,Luciano Gondou,-0.43,-0.3,-1.0,Santiago Ramos Mingo,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,1,10,25,Defensa y Justicia,Rodrigo Bogarín,-0.73,-0.36,-1.0,,-0.98,-0.1,0.68,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,1,17,2,Argentinos Juniors,José María Herrera,0.71,0.02,-1.0,,0.99,-0.12,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,1,17,31,Argentinos Juniors,Jonatan Galván,0.74,0.0,-1.0,,0.99,-0.1,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,1,22,32,Defensa y Justicia,Luciano Herrera,-0.71,0.17,-1.0,Franco Moyano,-0.79,0.02,0.18,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,1,33,52,Argentinos Juniors,Nicolás Oroz,0.47,0.02,-1.0,Darío Cáceres,0.71,-0.09,0.48,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,1,38,28,Argentinos Juniors,Kevin Coronel,0.51,0.4,-1.0,Cristopher Fiermarín,0.98,-0.02,0.17,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,1,40,9,Argentinos Juniors,Jonatan Galván,0.82,0.18,-1.0,,0.98,0.0,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,1,44,29,Argentinos Juniors,José María Herrera,0.65,0.15,-1.0,,1.0,-0.2,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,1,46,25,Argentinos Juniors,Kevin Coronel,0.7,0.24,-1.0,,1.0,-0.57,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,1,48,25,Argentinos Juniors,Alan Lescano,0.61,-0.31,-1.0,,1.0,0.26,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,2,53,14,Argentinos Juniors,José María Herrera,-0.73,0.03,-1.0,Cristopher Fiermarín,-0.99,-0.02,0.26,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,2,55,0,Argentinos Juniors,Sebastián Prieto,-0.5,0.0,-1.0,,-0.98,-0.06,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,2,56,15,Argentinos Juniors,Luciano Gondou,-0.81,-0.22,-1.0,Cristopher Fiermarín,-0.98,-0.04,0.12,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,2,58,21,Defensa y Justicia,Leandro Godoy,0.73,0.16,-1.0,,0.99,-0.04,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,2,66,39,Argentinos Juniors,Nicolás Oroz,-0.5,0.22,-1.0,Cristopher Fiermarín,-0.98,-0.06,0.21,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,2,66,45,Argentinos Juniors,Gastón Verón,-0.76,-0.16,-1.0,Cristopher Fiermarín,-0.96,-0.07,0.14,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,2,77,48,Defensa y Justicia,Nicolás Palavecino,0.68,0.08,-1.0,Diego Rodríguez,0.99,0.05,0.17,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,2,78,22,Defensa y Justicia,Rodrigo Bogarín,0.73,-0.38,-1.0,Diego Rodríguez,0.9,-0.07,0.63,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,2,81,21,Argentinos Juniors,Luciano Gondou,-0.79,-0.2,-1.0,Santiago Ramos Mingo,-0.88,-0.13,0.51,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,2,82,45,Argentinos Juniors,Gastón Verón,-0.71,-0.16,-1.0,Cristopher Fiermarín,-0.99,-0.02,0.86,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,2,83,36,Argentinos Juniors,Santiago Montiel,-0.74,-0.33,-1.0,Cristopher Fiermarín,-0.98,-0.08,0.16,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,2,85,5,Argentinos Juniors,Alan Rodríguez,-0.45,-0.17,-1.0,,-0.99,-0.02,0.26,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,2,70,32,Argentinos Juniors,Kevin Coronel,-0.43,-0.38,-1.0,Santiago Ramos Mingo,-0.75,-0.27,0.35,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,2,52,40,Argentinos Juniors,Luciano Gondou,-0.72,-0.38,-1.0,Santiago Ramos Mingo,-0.84,-0.16,0.52,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,shot,1,40,38,Argentinos Juniors,Tobías Palacio,0.69,0.06,-1.0,Nicolás Tripichio,0.89,-0.22,0.61,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,1,13,3,Defensa y Justicia,Cristopher Fiermarín,,,,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,1,15,53,Argentinos Juniors,Diego Rodríguez,,,,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,1,17,38,Defensa y Justicia,Cristopher Fiermarín,,,,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,1,19,51,Defensa y Justicia,Cristopher Fiermarín,,,,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,1,20,31,Argentinos Juniors,Diego Rodríguez,,,,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,1,29,51,Defensa y Justicia,Cristopher Fiermarín,,,,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,1,40,23,Defensa y Justicia,Cristopher Fiermarín,,,,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,1,42,53,Defensa y Justicia,Cristopher Fiermarín,,,,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,1,44,33,Defensa y Justicia,Cristopher Fiermarín,,,,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,1,46,29,Defensa y Justicia,Cristopher Fiermarín,,,,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,2,55,5,Defensa y Justicia,Cristopher Fiermarín,,,,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,2,56,45,Defensa y Justicia,Cristopher Fiermarín,,,,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,2,58,27,Argentinos Juniors,Diego Rodríguez,,,,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,2,59,53,Argentinos Juniors,Diego Rodríguez,,,,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,2,93,6,Defensa y Justicia,Cristopher Fiermarín,,,,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,15,19,Argentinos Juniors,Román Vega,-0.27,-0.92,-1.0,,-0.46,-0.4,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,20,53,Defensa y Justicia,Nicolás Tripichio,0.27,-0.97,-1.0,,-0.17,-0.57,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,27,8,Argentinos Juniors,Román Vega,-0.21,-0.97,-1.0,,0.41,-0.73,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,29,16,Defensa y Justicia,Nicolás Tripichio,0.56,-0.94,-1.0,,0.15,-0.89,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,30,27,Argentinos Juniors,Román Vega,-0.38,-0.96,-1.0,,0.21,-0.82,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,40,44,Argentinos Juniors,Román Vega,-0.36,-0.96,-1.0,,-0.45,-0.44,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,42,34,Argentinos Juniors,Román Vega,0.3,-0.95,-1.0,,-0.19,-0.66,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,46,20,Argentinos Juniors,Alan Lescano,0.47,0.99,-1.0,,0.6,0.74,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,46,50,Argentinos Juniors,Kevin Coronel,-0.49,-0.97,-1.0,,-0.24,-0.57,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,48,50,Argentinos Juniors,Kevin Coronel,0.43,-0.98,-1.0,,0.28,-0.62,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,49,30,Defensa y Justicia,Nicolás Tripichio,0.22,0.95,-1.0,,0.32,0.68,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,64,49,Defensa y Justicia,Nicolás Tripichio,-0.35,0.97,-1.0,,0.32,0.79,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,91,49,Defensa y Justicia,Alexis Soto,0.39,-0.95,-1.0,,0.56,-0.56,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,94,9,Defensa y Justicia,Alexis Soto,-0.52,-0.97,-1.0,,0.35,-0.68,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,95,19,Argentinos Juniors,Alan Rodríguez,-0.08,-0.98,-1.0,,0.38,-0.51,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,yellow,2,79,45,Defensa y Justicia,Julián López,,,,,,,,Sujetar al rival para impedirle avanzar
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,yellow,2,90,26,Argentinos Juniors,Santiago Montiel,,,,,,,,Conducta antideportiva
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,offside,1,25,24,Argentinos Juniors,Maximiliano Romero,0.55,-0.11,-1.0,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,offside,1,34,10,Argentinos Juniors,Luciano Gondou,0.74,0.22,-1.0,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,offside,1,43,52,Argentinos Juniors,Román Vega,0.48,-0.58,-1.0,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,offside,2,53,21,Argentinos Juniors,Jonatan Galván,-0.85,0.14,-1.0,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,offside,2,73,51,Argentinos Juniors,José María Herrera,-0.54,-0.82,-1.0,,,,,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,completed_pass,1,0,3,Defensa y Justicia,Leandro Godoy,0.01,-0.01,-1.0,Julián López,0.28,-0.04,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,completed_pass,1,0,6,Defensa y Justicia,Julián López,0.35,0.06,-1.0,Santiago Ramos Mingo,0.56,0.41,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,completed_pass,1,0,17,Defensa y Justicia,Leandro Godoy,0.11,0.42,-1.0,Julián López,0.3,0.34,-1.0,
20-04-2024,15:30,Argentinos Juniors,Defensa y Justicia,Argentina - Copa LPF 2024,Florencio Sola,completed_pass,1,0,13,Argentinos Juniors,Kevin Coronel,-0.15,0.74,-1.0,Nicolás Oroz,0.16,0.69,-1.0,
