date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,steal,1,44,25,Instituto,Roberto Bochi,0.2,-0.23,-1.0,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,steal,2,45,41,Rosario Central,Jaminton Campaz,0.17,0.81,-1.0,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,steal,2,62,8,Rosario Central,Damián Martínez,0.54,-0.28,-1.0,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,steal,2,77,13,Rosario Central,Ignacio Malcorra,0.14,0.02,-1.0,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,steal,2,77,25,Rosario Central,Damián Martínez,0.47,-0.21,-1.0,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,1,1,21,Rosario Central,Jaminton Campaz,-0.29,-0.61,-1.0,Jonás Acevedo,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,1,5,22,Rosario Central,Carlos Quintana,-0.13,-0.06,-1.0,Damián Puebla,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,1,13,17,Instituto,Juan José Franco,-0.08,-0.55,-1.0,Jaminton Campaz,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,1,15,1,Rosario Central,Tomás O'Connor,-0.45,-0.14,-1.0,Brahian Cuello,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,1,20,20,Instituto,Víctor Cabrera,-0.17,-0.75,-1.0,Jaminton Campaz,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,1,23,36,Instituto,Jonathan Bay,-0.85,0.36,-1.0,Damián Martínez,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,1,33,25,Instituto,Damián Puebla,-0.26,-0.57,-1.0,Ignacio Malcorra,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,1,35,11,Rosario Central,Ignacio Malcorra,-0.29,0.93,-1.0,Jonathan Bay,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,1,37,38,Instituto,Gastón Lodico,0.09,0.82,-1.0,Jaminton Campaz,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,1,41,29,Rosario Central,Carlos Quintana,0.69,0.19,-1.0,Víctor Cabrera,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,2,47,29,Rosario Central,Tomás O'Connor,0.56,0.42,-1.0,Jonás Acevedo,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,2,57,6,Instituto,Brahian Cuello,0.42,0.75,-1.0,Maximiliano Lovera,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,2,59,54,Instituto,Damián Puebla,-0.38,0.33,-1.0,Maximiliano Lovera,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,2,65,31,Instituto,Víctor Cabrera,-0.2,0.62,-1.0,Ignacio Malcorra,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,2,70,4,Instituto,Juan José Franco,0.2,0.81,-1.0,Jaminton Campaz,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,2,72,51,Rosario Central,Carlos Quintana,0.46,0.48,-1.0,Ignacio Russo,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,2,86,10,Instituto,Damián Puebla,-0.31,-0.74,-1.0,Facundo Mallo,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,2,92,25,Instituto,Facundo Suárez,0.38,0.42,-1.0,Facundo Mallo,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,foul,2,93,21,Instituto,Víctor Cabrera,-0.35,0.94,-1.0,Tobías Cervera,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,1,10,55,Rosario Central,Ignacio Malcorra,0.78,0.31,-1.0,,1.0,-0.14,0.3,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,1,16,7,Instituto,Damián Puebla,-0.46,-0.14,-1.0,,-0.99,-0.1,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,1,17,15,Rosario Central,Abel Hernández,0.73,0.21,-1.0,Manuel Roffo,1.0,-0.01,0.5,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,1,23,34,Instituto,Jonathan Bay,-0.8,0.36,-1.0,,-0.96,0.32,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,1,26,50,Instituto,Jonathan Bay,-0.5,0.53,-1.0,,-0.99,0.17,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,1,27,56,Rosario Central,Jaminton Campaz,0.51,0.1,-1.0,,1.0,0.37,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,1,28,51,Instituto,Juan José Franco,-0.49,-0.31,-1.0,,-0.98,0.25,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,1,26,30,Instituto,Facundo Suárez,-0.68,-0.27,-1.0,,-0.99,-0.78,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,1,31,5,Rosario Central,Jaminton Campaz,0.88,0.39,-1.0,Manuel Roffo,1.0,0.07,0.38,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,1,35,50,Instituto,Brahian Cuello,-0.71,0.36,-1.0,Jorge Broun,-1.0,-0.06,0.53,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,1,44,5,Instituto,Jonathan Bay,-0.77,0.78,-1.0,,-0.98,0.02,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,1,41,27,Rosario Central,Carlos Quintana,0.68,0.12,-1.0,,0.76,0.13,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,2,45,46,Rosario Central,Jaminton Campaz,-0.51,0.38,-1.0,,-0.99,-0.09,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,2,48,25,Instituto,Gastón Lodico,0.54,0.39,-1.0,,0.99,-0.23,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,2,51,8,Rosario Central,Tomás O'Connor,-0.79,0.14,-1.0,,-0.99,-0.11,0.29,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,2,53,36,Instituto,Juan José Franco,0.77,0.39,-1.0,,0.99,0.14,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,2,59,7,Instituto,Santiago Rodríguez,0.54,0.48,-1.0,,0.99,-0.28,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,2,60,54,Rosario Central,Carlos Quintana,-0.74,-0.1,-1.0,Manuel Roffo,-0.98,-0.06,0.83,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,2,62,42,Rosario Central,Ignacio Malcorra,-0.49,-0.15,-1.0,,-0.99,-0.02,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,2,64,38,Instituto,Facundo Suárez,0.66,0.1,-1.0,,0.77,0.16,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,2,66,21,Rosario Central,Carlos Quintana,-0.75,-0.18,-1.0,,-0.99,-0.26,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,2,68,59,Instituto,Gastón Lodico,0.8,0.23,-1.0,,0.99,0.22,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,2,80,56,Rosario Central,Agustín Sández,-0.24,0.63,-1.0,,-0.98,0.58,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,2,84,10,Instituto,Facundo Suárez,0.92,-0.42,-1.0,,0.86,0.98,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,shot,2,90,52,Instituto,Silvio Romero,0.86,0.27,-1.0,,1.0,0.2,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,1,2,7,Rosario Central,Jorge Broun,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,1,16,19,Rosario Central,Jorge Broun,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,1,27,12,Rosario Central,Jorge Broun,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,1,28,37,Instituto,Manuel Roffo,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,1,29,19,Rosario Central,Jorge Broun,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,1,34,41,Instituto,Fernando Alarcón,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,1,44,11,Rosario Central,Jorge Broun,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,1,45,10,Rosario Central,Jorge Broun,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,2,46,21,Instituto,Manuel Roffo,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,2,48,35,Rosario Central,Jorge Broun,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,2,54,25,Rosario Central,Jorge Broun,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,2,59,41,Rosario Central,Jorge Broun,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,2,62,55,Instituto,Manuel Roffo,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,2,64,52,Rosario Central,Jorge Broun,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,2,66,49,Instituto,Manuel Roffo,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,2,69,21,Rosario Central,Jorge Broun,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,2,81,8,Instituto,Manuel Roffo,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,2,87,32,Instituto,Manuel Roffo,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,goal_kick,2,91,33,Rosario Central,Jorge Broun,,,,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,0,33,Instituto,Jonathan Bay,0.28,1.0,-1.0,,-0.22,0.9,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,0,56,Rosario Central,Damián Martínez,-0.29,0.97,-1.0,,-0.57,0.81,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,4,31,Rosario Central,Agustín Sández,-0.1,-0.94,-1.0,,0.11,-0.79,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,5,5,Instituto,Gastón Lodico,0.33,-0.94,-1.0,,0.6,-0.79,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,6,21,Instituto,Jonathan Bay,-0.24,0.98,-1.0,,-0.57,0.78,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,7,3,Rosario Central,Agustín Sández,-0.63,-0.94,-1.0,,-0.5,-0.62,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,7,44,Rosario Central,Damián Martínez,0.55,0.96,-1.0,,0.01,0.82,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,8,7,Rosario Central,Agustín Sández,0.58,-0.98,-1.0,,0.31,-0.78,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,9,4,Instituto,Jonathan Bay,-0.36,0.98,-1.0,,-0.08,0.86,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,9,33,Rosario Central,Agustín Sández,-0.71,-0.96,-1.0,,-0.35,-0.85,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,9,55,Rosario Central,Abel Hernández,0.61,-0.95,-1.0,,0.39,-0.8,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,12,18,Rosario Central,Agustín Sández,-0.29,-0.94,-1.0,,0.08,-0.83,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,12,44,Instituto,Juan José Franco,-0.13,-0.96,-1.0,,-0.29,-0.72,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,19,6,Instituto,Jonathan Bay,0.63,0.99,-1.0,,0.25,0.79,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,22,42,Instituto,Juan José Franco,0.58,-0.98,-1.0,,0.3,-0.78,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,24,35,Rosario Central,Damián Martínez,0.58,0.98,-1.0,,0.39,0.83,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,25,43,Instituto,Juan José Franco,-0.06,-0.93,-1.0,,-0.33,-0.71,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,29,49,Rosario Central,Ignacio Malcorra,0.25,-0.92,-1.0,,-0.24,-0.79,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,40,45,Rosario Central,Damián Martínez,0.56,-0.94,-1.0,,0.79,-0.79,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,45,18,Rosario Central,Damián Martínez,0.58,0.98,-1.0,,0.51,0.73,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,1,45,42,Rosario Central,Damián Martínez,0.69,0.95,-1.0,,0.76,0.48,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,46,42,Instituto,Jonathan Bay,0.13,-0.94,-1.0,,0.38,-0.78,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,52,24,Instituto,Jonathan Bay,0.23,-0.98,-1.0,,0.25,-0.59,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,53,29,Instituto,Jonathan Bay,0.73,-0.95,-1.0,,0.77,-0.18,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,55,8,Instituto,Juan José Franco,-0.18,0.99,-1.0,,0.23,0.86,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,55,28,Rosario Central,Agustín Sández,0.32,0.97,-1.0,,-0.06,0.9,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,56,43,Instituto,Juan José Franco,0.67,1.0,-1.0,,0.77,0.5,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,67,38,Rosario Central,Agustín Sández,0.35,0.99,-1.0,,-0.06,0.86,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,68,14,Instituto,Juan José Franco,-0.1,0.96,-1.0,,-0.29,0.62,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,69,37,Rosario Central,Damián Martínez,0.37,-0.98,-1.0,,0.05,-0.73,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,75,40,Rosario Central,Agustín Sández,0.57,0.93,-1.0,,0.34,0.79,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,76,5,Rosario Central,Agustín Sández,0.46,0.96,-1.0,,0.06,0.89,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,80,27,Rosario Central,Damián Martínez,0.27,-0.98,-1.0,,-0.2,-0.82,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,80,41,Instituto,Gastón Lodico,-0.48,-0.96,-1.0,,-0.35,-0.61,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,82,28,Rosario Central,Agustín Sández,0.42,0.98,-1.0,,0.04,0.9,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,84,27,Rosario Central,Agustín Sández,0.64,0.98,-1.0,,0.42,0.78,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,84,45,Instituto,Giuliano Cerato,0.58,0.98,-1.0,,0.39,0.74,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,87,21,Rosario Central,Damián Martínez,-0.59,-0.94,-1.0,,-0.86,-0.5,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,89,15,Rosario Central,Agustín Sández,0.39,0.96,-1.0,,0.05,0.96,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,89,51,Instituto,Giuliano Cerato,0.61,0.96,-1.0,,0.35,0.75,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,throw_in,2,96,29,Instituto,Giuliano Cerato,-0.42,0.98,-1.0,,-0.45,0.44,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,yellow,1,37,45,Instituto,Gastón Lodico,,,,,,,,Reiteración de faltas
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,yellow,1,42,27,Rosario Central,Carlos Quintana,,,,,,,,Reiteración de faltas
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,yellow,2,72,11,Instituto,Juan José Franco,,,,,,,,Reiteración de faltas
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,yellow,2,72,58,Rosario Central,Carlos Quintana,,,,,,,,Reiteración de faltas
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,yellow,2,93,30,Instituto,Víctor Cabrera,,,,,,,,Reiteración de faltas
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,yellow,2,94,7,Instituto,Santiago Rodríguez,,,,,,,,Conducta antideportiva
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,yellow,2,94,42,Rosario Central,Ignacio Malcorra,,,,,,,,Demorar el juego
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,yellow,2,95,30,Rosario Central,Facundo Mallo,,,,,,,,Conducta antideportiva
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,red,2,72,58,Rosario Central,Carlos Quintana,,,,,,,,Reiteración de faltas
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,offside,2,64,44,Instituto,Santiago Rodríguez,0.73,0.36,-1.0,,,,,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,completed_pass,1,0,6,Rosario Central,Abel Hernández,0.04,-0.05,-1.0,Ignacio Malcorra,-0.18,0.42,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,completed_pass,1,0,11,Rosario Central,Ignacio Malcorra,-0.26,0.48,-1.0,Agustín Sández,-0.49,0.63,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,completed_pass,1,0,18,Rosario Central,Agustín Sández,-0.52,0.76,-1.0,Facundo Mallo,-0.52,0.42,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,completed_pass,1,0,23,Rosario Central,Facundo Mallo,-0.5,0.29,-1.0,Maximiliano Lovera,0.13,0.82,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,completed_pass,1,0,43,Instituto,Jonathan Bay,0.22,0.92,-1.0,Gastón Lodico,-0.02,0.68,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,completed_pass,1,1,4,Rosario Central,Carlos Quintana,-0.53,0.74,-1.0,Facundo Mallo,-0.53,0.03,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,completed_pass,1,1,5,Rosario Central,Facundo Mallo,-0.52,-0.07,-1.0,Agustín Sández,-0.44,-0.72,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,completed_pass,1,1,7,Rosario Central,Agustín Sández,-0.48,-0.76,-1.0,Jaminton Campaz,-0.03,-0.69,-1.0,
09-03-2024,21:30,Rosario Central,Instituto,Argentina - Copa LPF 2024,Gigante de Arroyito,completed_pass,1,1,53,Instituto,Jonás Acevedo,-0.46,-0.76,-1.0,Víctor Cabrera,-0.8,0.6,-1.0,
