date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,1,9,14,Independiente,Felipe Aguilar,0.08,-0.1,-1.0,Braian Romero,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,1,10,19,Independiente,Lucas González,-0.47,-0.66,-1.0,Valentín Gómez,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,1,30,14,Independiente,Gabriel Ávalos,0.27,-0.8,-1.0,Elías Gómez,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,1,38,6,Independiente,Ayrton Costa,-0.19,0.75,-1.0,Matías Pellegrini,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,1,38,33,Independiente,Mauricio Isla,0.19,-0.62,-1.0,Lenny Lobato,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,1,42,50,Independiente,Mauricio Isla,0.29,-0.91,-1.0,José Florentín,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,1,44,55,Independiente,David Martínez,-0.13,-0.03,-1.0,Santiago Cáseres,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,1,45,28,Independiente,Mauricio Isla,0.35,-0.45,-1.0,Claudio Aquino,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,2,47,3,Independiente,Ayrton Costa,-0.12,-0.85,-1.0,Matías Pellegrini,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,2,54,3,Independiente,Santiago Toloza,-0.34,-0.43,-1.0,Claudio Aquino,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,2,59,16,Independiente,Felipe Aguilar,-0.43,0.71,-1.0,Braian Romero,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,2,68,54,Independiente,Alex Luna,-0.17,0.74,-1.0,Elías Gómez,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,2,69,36,Vélez,Elías Gómez,-0.34,0.5,-1.0,Alex Luna,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,2,72,20,Vélez,Leonardo Jara,-0.77,-0.22,-1.0,Joaquín Laso,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,2,77,3,Vélez,Emanuel Mammana,-0.31,-0.51,-1.0,Gabriel Ávalos,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,2,79,24,Independiente,David Martínez,-0.34,0.46,-1.0,Claudio Aquino,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,2,84,46,Independiente,Alexis Canelo,0.51,0.71,-1.0,Elías Gómez,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,2,88,10,Independiente,Adrián Spörle,-0.5,-0.77,-1.0,Lenny Lobato,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,foul,2,91,27,Independiente,David Martínez,-0.36,0.5,-1.0,Claudio Aquino,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,1,6,19,Vélez,Leonardo Jara,0.68,0.22,-1.0,,0.99,-0.15,0.32,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,1,14,33,Vélez,Braian Romero,0.53,-0.36,-1.0,,0.99,-0.06,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,1,26,45,Independiente,Joaquín Laso,-0.77,-0.18,-1.0,,-1.0,0.05,0.34,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,1,36,21,Vélez,José Florentín,0.74,-0.16,-1.0,Rodrigo Rey,0.9,-0.03,0.48,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,1,36,27,Vélez,Braian Romero,0.86,0.06,-1.0,,0.84,0.0,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,1,39,10,Vélez,Elías Gómez,0.94,-0.54,-1.0,Rodrigo Rey,0.98,-0.1,0.44,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,1,46,44,Vélez,Claudio Aquino,0.44,-0.42,-1.0,Rodrigo Rey,0.95,-0.06,0.63,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,2,49,29,Vélez,Braian Romero,-0.81,-0.17,-1.0,,-1.0,-0.07,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,2,62,43,Vélez,Elías Gómez,-0.35,0.41,-1.0,,-0.98,0.36,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,2,67,5,Independiente,Alex Luna,0.7,0.08,-1.0,,0.99,0.15,0.6,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,2,70,52,Vélez,Juan Ignacio Méndez,-0.41,-0.12,-1.0,,-0.98,0.3,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,2,74,35,Vélez,Juan Ignacio Méndez,-0.41,0.32,-1.0,Rodrigo Rey,-0.96,-0.04,0.92,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,2,86,12,Vélez,Elías Cabrera,-0.75,-0.42,-1.0,,-0.97,0.55,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,2,87,34,Vélez,Leonardo Jara,-0.36,-0.38,-1.0,Ayrton Costa,-0.54,-0.28,0.36,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,2,92,14,Vélez,Elías Cabrera,-0.39,0.35,-1.0,Rodrigo Rey,-0.94,-0.07,0.36,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,2,93,21,Vélez,Claudio Aquino,-0.7,0.3,-1.0,Rodrigo Rey,-0.96,-0.02,0.56,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,2,93,19,Vélez,Christian Ordóñez,-0.71,0.0,-1.0,Iván Marcone,-0.75,-0.02,0.45,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,2,92,45,Vélez,Christian Ordóñez,-0.61,0.04,-1.0,,-0.75,-0.2,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,shot,2,92,47,Vélez,Christian Ordóñez,-0.71,-0.18,-1.0,Adrián Spörle,-0.77,-0.13,0.41,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,goal_kick,1,7,8,Independiente,Rodrigo Rey,,,,,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,goal_kick,1,15,16,Independiente,Rodrigo Rey,,,,,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,goal_kick,1,18,49,Vélez,Tomás Marchiori,,,,,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,goal_kick,1,33,3,Independiente,Rodrigo Rey,,,,,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,goal_kick,1,37,42,Independiente,Rodrigo Rey,,,,,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,goal_kick,1,43,34,Independiente,Rodrigo Rey,,,,,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,goal_kick,2,49,55,Independiente,Rodrigo Rey,,,,,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,goal_kick,2,58,7,Independiente,Rodrigo Rey,,,,,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,goal_kick,2,63,17,Independiente,Rodrigo Rey,,,,,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,goal_kick,2,65,52,Vélez,Tomás Marchiori,,,,,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,goal_kick,2,67,48,Vélez,Tomás Marchiori,,,,,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,goal_kick,2,71,9,Independiente,Rodrigo Rey,,,,,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,goal_kick,2,75,16,Independiente,Rodrigo Rey,,,,,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,goal_kick,2,77,59,Vélez,Tomás Marchiori,,,,,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,goal_kick,2,86,39,Independiente,Rodrigo Rey,,,,,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,goal_kick,2,96,34,Vélez,Tomás Marchiori,,,,,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,1,38,Independiente,Mauricio Isla,-0.68,-0.98,-1.0,,-0.53,-0.67,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,2,9,Independiente,Mauricio Isla,0.36,-0.98,-1.0,,-0.15,-0.66,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,4,33,Independiente,Mauricio Isla,-0.29,-0.98,-1.0,,-0.72,-0.83,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,5,6,Independiente,Mauricio Isla,-0.23,-0.96,-1.0,,-0.43,-0.59,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,10,9,Independiente,Mauricio Isla,-0.17,-0.94,-1.0,,-0.52,-0.61,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,14,18,Vélez,Leonardo Jara,0.74,0.96,-1.0,,0.8,0.12,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,16,35,Vélez,Claudio Aquino,-0.19,0.95,-1.0,,0.22,0.58,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,18,11,Independiente,Mauricio Isla,-0.36,-0.99,-1.0,,-0.76,-0.81,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,20,13,Independiente,Ayrton Costa,-0.6,0.98,-1.0,,-0.78,0.28,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,21,20,Independiente,Ayrton Costa,0.27,0.97,-1.0,,-0.14,0.82,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,21,38,Independiente,Ayrton Costa,0.25,0.98,-1.0,,-0.22,0.72,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,23,46,Vélez,Valentín Gómez,0.29,-0.98,-1.0,,0.25,-0.66,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,24,35,Independiente,Mauricio Isla,-0.24,-0.97,-1.0,,-0.08,-0.56,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,28,24,Independiente,Ayrton Costa,-0.8,0.98,-1.0,,-0.31,0.74,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,29,58,Vélez,Claudio Aquino,0.36,-0.96,-1.0,,0.33,-0.69,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,35,29,Independiente,Ayrton Costa,0.28,1.0,-1.0,,-0.15,0.82,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,36,10,Vélez,Elías Gómez,0.74,-0.94,-1.0,,0.53,-0.82,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,42,31,Vélez,José Florentín,-0.31,-0.99,-1.0,,-0.47,-0.89,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,44,1,Independiente,Mauricio Isla,0.26,-0.97,-1.0,,-0.18,-0.77,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,1,44,15,Vélez,Elías Gómez,-0.35,-0.94,-1.0,,-0.29,-0.66,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,2,46,28,Independiente,Ayrton Costa,-0.67,-0.98,-1.0,,-0.2,-0.82,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,2,46,45,Independiente,Ayrton Costa,-0.53,-0.96,-1.0,,-0.03,-0.78,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,2,48,17,Vélez,Claudio Aquino,-0.67,-0.96,-1.0,,-0.74,-0.39,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,2,50,4,Vélez,Elías Gómez,-0.19,0.94,-1.0,,-0.36,0.74,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,2,68,34,Vélez,Leonardo Jara,0.37,-0.97,-1.0,,0.62,-0.74,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,2,75,41,Independiente,Adrián Spörle,-0.08,-0.97,-1.0,,0.43,-0.86,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,2,75,57,Vélez,Leonardo Jara,0.59,-0.95,-1.0,,0.78,-0.53,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,2,76,52,Vélez,Claudio Aquino,-0.73,-0.98,-1.0,,-0.82,-0.34,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,2,78,53,Independiente,Adrián Spörle,-0.54,-0.96,-1.0,,-0.03,-0.82,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,2,80,9,Vélez,Claudio Aquino,-0.22,0.96,-1.0,,-0.4,0.81,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,2,82,23,Vélez,Claudio Aquino,-0.87,0.99,-1.0,,-0.84,0.14,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,2,87,13,Vélez,Leonardo Jara,0.01,-0.95,-1.0,,0.35,-0.57,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,2,89,44,Independiente,Adrián Spörle,0.17,-0.95,-1.0,,0.49,-0.78,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,2,89,56,Independiente,Adrián Spörle,0.45,-0.95,-1.0,,0.89,-0.83,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,2,90,28,Independiente,Adrián Spörle,0.64,-0.97,-1.0,,0.77,-0.89,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,2,95,47,Vélez,Leonardo Jara,0.18,-0.98,-1.0,,-0.4,-0.84,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,2,96,3,Independiente,Ayrton Costa,-0.66,-0.96,-1.0,,-0.27,-0.86,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,throw_in,2,97,0,Vélez,Claudio Aquino,0.3,0.98,-1.0,,0.24,0.73,-1.0,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,yellow,2,59,25,Independiente,Felipe Aguilar,,,,,,,,Conducta antideportiva
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,offside,2,52,9,Vélez,Matías Pellegrini,-0.71,0.24,-1.0,,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,offside,2,60,35,Vélez,Braian Romero,-0.71,-0.38,-1.0,,,,,
30-01-2024,21:30,Vélez,Independiente,Argentina - Copa LPF 2024,Estadio José Amalfitani,offside,2,90,39,Independiente,Alex Luna,0.73,-0.86,-1.0,,,,,
