date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,1,24,10,Independiente,Joaquín Laso,0.39,0.14,-1.0,Juan Pablo Álvarez,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,1,27,38,Banfield,Yvo Calleros,-0.14,-0.08,-1.0,Mauricio Isla,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,1,29,11,Banfield,Jesús Soraire,0.41,-0.52,-1.0,Jhonny Quiñónez,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,1,36,28,Banfield,Aarón Quirós,-0.77,-0.09,-1.0,Joaquín Laso,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,1,42,48,Independiente,Juan Manuel Fedorco,0.8,-0.88,-1.0,Gerónimo Rivera,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,1,47,17,Independiente,Lucas González,-0.38,-0.29,-1.0,Alejandro Maciel,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,2,49,45,Independiente,Lucas González,-0.38,0.53,-1.0,Ignacio Rodríguez,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,2,56,1,Independiente,Damián Pérez,-0.41,-0.79,-1.0,Gerónimo Rivera,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,2,58,50,Independiente,Lucas González,0.32,0.7,-1.0,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,2,61,19,Independiente,Damián Pérez,-0.35,-0.46,-1.0,Gerónimo Rivera,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,2,68,5,Banfield,Gerónimo Rivera,-0.38,-0.66,-1.0,Alexis Canelo,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,2,69,28,Banfield,Jesús Soraire,0.41,-0.46,-1.0,Alexis Canelo,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,2,77,19,Independiente,Alex Luna,0.36,0.31,-1.0,Bruno Sepúlveda,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,2,79,48,Independiente,Juan Manuel Fedorco,0.15,0.65,-1.0,Bruno Sepúlveda,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,2,80,51,Independiente,Ayrton Costa,-0.33,-0.45,-1.0,Milton Giménez,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,2,83,46,Independiente,Alex Luna,-0.6,0.81,-1.0,Aarón Quirós,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,2,85,33,Independiente,Damián Pérez,-0.38,-0.42,-1.0,Gerónimo Rivera,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,2,87,55,Independiente,Alex Luna,-0.33,-0.48,-1.0,Gerónimo Rivera,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,2,92,22,Banfield,Gerónimo Rivera,-0.69,0.82,-1.0,Alex Luna,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,2,93,15,Independiente,Gabriel Neves,-0.25,-0.42,-1.0,Cristian Núñez,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,foul,2,75,59,Independiente,Alex Luna,-0.24,-0.55,-1.0,Gerónimo Rivera,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,1,5,55,Banfield,Yvo Calleros,0.71,0.14,-1.0,Juan Manuel Fedorco,0.91,-0.04,0.18,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,1,11,24,Independiente,Alexis Canelo,-0.72,-0.07,-1.0,,-0.99,0.45,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,1,16,9,Independiente,Alexis Canelo,-0.77,-0.06,-1.0,,-1.0,0.06,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,1,20,56,Independiente,Jhonny Quiñónez,-0.77,0.79,-1.0,Marcelo Barovero,-0.92,0.06,0.79,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,1,22,28,Independiente,Gabriel Ávalos,-0.77,-0.08,-1.0,,-1.0,-0.45,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,1,28,24,Independiente,Gabriel Ávalos,-0.73,0.44,-1.0,Marcelo Barovero,-0.93,-0.01,0.61,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,1,28,41,Banfield,Gerónimo Rivera,0.78,0.1,-1.0,,0.99,-0.47,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,1,32,5,Independiente,Lucas González,-0.47,-0.27,-1.0,Aarón Quirós,-0.77,-0.09,0.14,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,1,39,25,Independiente,Jhonny Quiñónez,-0.74,0.0,-1.0,,-0.98,-0.02,0.61,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,2,46,20,Banfield,Gerónimo Rivera,-0.72,0.32,-1.0,,-0.99,0.05,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,2,52,4,Banfield,Gerónimo Rivera,-0.47,-0.21,-1.0,Adrián Spörle,-0.58,-0.13,0.54,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,2,62,33,Independiente,Jhonny Quiñónez,0.43,-0.11,-1.0,,1.0,0.26,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,2,66,34,Independiente,Gabriel Neves,0.33,0.33,-1.0,,0.99,0.28,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,2,70,46,Independiente,Jhonny Quiñónez,0.4,-0.25,-1.0,Marcelo Barovero,0.94,-0.03,0.21,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,2,79,8,Independiente,Gabriel Ávalos,0.44,0.22,-1.0,Marcelo Barovero,0.89,0.06,0.21,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,2,84,20,Banfield,Gerónimo Rivera,-0.44,0.38,-1.0,Jhonny Quiñónez,-0.59,0.3,0.4,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,2,86,0,Banfield,Matías González,-0.43,-0.4,-1.0,Rodrigo Rey,-0.98,-0.06,0.76,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,2,91,48,Banfield,Aarón Quirós,-0.49,0.28,-1.0,Alex Luna,-0.77,0.18,0.58,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,shot,2,95,21,Banfield,,-0.77,-0.06,-1.0,,-0.99,0.24,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,var,1,35,35,Independiente,,,,,,,,,Revisión Penal
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,var,1,36,25,Independiente,,,,,,,,,Penal confirmado
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,1,1,49,Banfield,Alejandro Maciel,,,,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,1,11,50,Banfield,Marcelo Barovero,,,,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,1,16,39,Banfield,Marcelo Barovero,,,,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,1,23,0,Banfield,Marcelo Barovero,,,,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,1,26,1,Independiente,Rodrigo Rey,,,,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,1,28,56,Independiente,Rodrigo Rey,,,,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,2,45,35,Independiente,Rodrigo Rey,,,,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,2,46,47,Independiente,Rodrigo Rey,,,,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,2,57,43,Independiente,Rodrigo Rey,,,,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,2,57,54,Banfield,Marcelo Barovero,,,,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,2,58,17,Banfield,Marcelo Barovero,,,,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,2,59,21,Banfield,Marcelo Barovero,,,,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,2,63,0,Banfield,Marcelo Barovero,,,,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,2,66,42,Banfield,Marcelo Barovero,,,,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,2,78,14,Independiente,Rodrigo Rey,,,,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,2,95,53,Independiente,Rodrigo Rey,,,,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,goal_kick,2,97,3,Independiente,Rodrigo Rey,,,,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,0,41,Banfield,Ezequiel Bonifacio,0.14,0.98,-1.0,,0.44,0.48,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,1,8,Banfield,Ezequiel Bonifacio,-0.49,0.97,-1.0,,0.13,0.67,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,2,13,Independiente,Adrián Spörle,-0.79,0.98,-1.0,,-0.41,0.72,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,9,51,Independiente,Mauricio Isla,0.17,-0.96,-1.0,,0.47,-0.68,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,12,55,Independiente,Juan Manuel Fedorco,0.81,-0.96,-1.0,,0.75,-0.3,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,15,34,Banfield,,0.36,-0.95,-1.0,,0.88,-0.78,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,21,42,Independiente,Mauricio Isla,-0.18,-0.98,-1.0,,0.22,-0.61,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,23,45,Independiente,Adrián Spörle,-0.79,0.94,-1.0,,-0.34,0.78,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,26,55,Independiente,Adrián Spörle,-0.49,0.96,-1.0,,-0.13,0.72,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,27,23,Banfield,Ezequiel Bonifacio,-0.42,0.98,-1.0,,0.28,0.53,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,31,12,Independiente,Mauricio Isla,-0.23,-0.96,-1.0,,0.17,-0.77,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,41,42,Banfield,Ezequiel Bonifacio,0.89,0.97,-1.0,,0.71,0.7,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,44,17,Banfield,Aarón Quirós,0.84,-0.97,-1.0,,0.81,-0.14,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,46,30,Independiente,Mauricio Isla,0.36,-0.98,-1.0,,0.07,-0.76,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,46,40,Banfield,,-0.21,-0.98,-1.0,,0.22,-0.53,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,1,48,56,Independiente,Juan Manuel Fedorco,0.17,-0.98,-1.0,,0.43,-0.58,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,46,5,Banfield,,-0.33,0.94,-1.0,,-0.44,0.58,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,48,56,Banfield,,-0.4,0.94,-1.0,,-0.79,0.71,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,49,25,Banfield,,-0.33,0.96,-1.0,,-0.35,0.63,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,51,12,Banfield,Ezequiel Bonifacio,-0.18,-1.0,-1.0,,-0.51,-0.78,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,56,48,Banfield,Ezequiel Bonifacio,-0.27,-1.0,-1.0,,-0.35,-0.62,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,59,43,Independiente,Mauricio Isla,0.27,0.97,-1.0,,-0.42,0.74,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,60,54,Banfield,Ezequiel Bonifacio,-0.3,-0.97,-1.0,,-0.44,-0.62,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,64,19,Independiente,Damián Pérez,0.75,-0.99,-1.0,,0.5,-0.66,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,64,45,Banfield,,0.61,0.97,-1.0,,0.11,0.66,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,65,37,Independiente,Mauricio Isla,-0.24,0.96,-1.0,,-0.49,0.62,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,66,9,Independiente,Damián Pérez,0.49,-0.98,-1.0,,0.59,-0.68,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,71,25,Banfield,Ezequiel Bonifacio,-0.76,-0.98,-1.0,,-0.82,-0.06,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,74,39,Banfield,Ezequiel Bonifacio,-0.57,-1.0,-1.0,,-0.24,-0.62,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,74,56,Banfield,Aarón Quirós,-0.8,0.97,-1.0,,-0.84,0.02,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,77,7,Banfield,,0.35,0.94,-1.0,,0.1,0.62,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,78,40,Independiente,Mauricio Isla,-0.21,0.95,-1.0,,0.27,0.58,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,80,43,Banfield,Ezequiel Bonifacio,0.18,-0.97,-1.0,,0.47,-0.66,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,81,46,Independiente,Mauricio Isla,0.15,0.99,-1.0,,0.13,0.57,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,82,12,Banfield,,0.21,0.96,-1.0,,0.43,0.58,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,82,44,Banfield,Ezequiel Bonifacio,-0.2,-0.98,-1.0,,-0.25,-0.55,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,83,30,Banfield,Aarón Quirós,-0.78,0.96,-1.0,,-0.76,0.05,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,85,1,Banfield,Ezequiel Bonifacio,-0.25,-0.99,-1.0,,-0.47,-0.83,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,85,9,Banfield,Ezequiel Bonifacio,-0.31,-0.98,-1.0,,-0.5,-0.8,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,85,20,Banfield,Ezequiel Bonifacio,-0.41,-0.98,-1.0,,-0.33,-0.6,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,90,28,Independiente,Mauricio Isla,0.38,0.94,-1.0,,0.29,0.54,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,90,43,Independiente,Mauricio Isla,0.33,0.94,-1.0,,0.68,0.85,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,93,44,Banfield,Ezequiel Bonifacio,-0.29,-0.98,-1.0,,-0.15,-0.54,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,94,42,Banfield,Marcelo Barovero,0.54,0.95,-1.0,,0.39,0.62,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,96,15,Banfield,,-0.24,0.98,-1.0,,-0.59,0.8,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,96,21,Banfield,,-0.38,0.97,-1.0,,-0.79,0.76,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,throw_in,2,97,14,Banfield,Aarón Quirós,-0.13,0.97,-1.0,,0.19,0.47,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,yellow,1,19,42,Banfield,Ezequiel Bonifacio,,,,,,,,Conducta antideportiva
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,yellow,1,24,30,Independiente,Joaquín Laso,,,,,,,,Conducta antideportiva
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,yellow,1,27,49,Banfield,Yvo Calleros,,,,,,,,Conducta antideportiva
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,yellow,1,35,40,Banfield,Milton Giménez,,,,,,,,Insultar o desaprobar al árbitro
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,yellow,1,37,1,Banfield,Aarón Quirós,,,,,,,,Conducta antideportiva
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,yellow,1,45,46,Independiente,Rodrigo Rey,,,,,,,,Demorar el juego
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,yellow,1,47,23,Independiente,Lucas González,,,,,,,,Sujetar al rival para impedirle avanzar
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,yellow,2,85,44,Independiente,Damián Pérez,,,,,,,,Conducta antideportiva
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,yellow,2,93,30,Independiente,Gabriel Neves,,,,,,,,Conducta antideportiva
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,offside,1,10,18,Independiente,Mauricio Isla,-0.49,-0.58,-1.0,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,offside,1,44,45,Banfield,Aarón Quirós,0.85,0.06,-1.0,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,offside,2,61,49,Banfield,Aarón Quirós,-0.77,0.3,-1.0,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,offside,2,63,25,Banfield,Milton Giménez,-0.47,-0.05,-1.0,,,,,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,completed_pass,1,0,6,Independiente,Alexis Canelo,-0.01,-0.03,-1.0,Joaquín Laso,0.47,-0.3,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,completed_pass,1,0,18,Independiente,Jhonny Quiñónez,-0.1,0.36,-1.0,Ayrton Costa,0.56,0.74,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,completed_pass,1,0,49,Independiente,Adrián Spörle,0.32,0.66,-1.0,Joaquín Laso,0.57,0.27,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,completed_pass,1,0,52,Independiente,Joaquín Laso,0.53,0.31,-1.0,Gabriel Ávalos,-0.4,0.55,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,completed_pass,1,1,12,Independiente,Ayrton Costa,0.41,0.69,-1.0,Gabriel Ávalos,-0.58,0.78,-1.0,
05-04-2024,21:00,Banfield,Independiente,Argentina - Copa LPF 2024,Florencio Sola,completed_pass,1,1,49,Banfield,Marcelo Barovero,-0.79,0.24,-1.0,Alejandro Maciel,-0.73,0.44,-1.0,
