date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,1,29,6,Central Córdoba (SE),Brian Leizza,0.38,-0.66,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,1,29,55,Unión,Mauro Pittón,-0.57,0.65,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,1,32,0,Unión,Federico Vera,-0.19,0.83,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,46,13,Unión,Federico Vera,0.29,-0.87,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,52,12,Unión,Federico Vera,-0.48,-0.33,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,55,7,Unión,Adrián Balboa,0.06,0.22,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,55,15,Central Córdoba (SE),Kevin Vázquez,-0.51,0.28,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,56,49,Unión,Patricio Tanda,0.07,-0.54,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,57,1,Central Córdoba (SE),Sebastián Valdez,-0.76,-0.4,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,58,0,Unión,Mauro Luna Diale,0.49,0.62,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,58,10,Central Córdoba (SE),Sebastián Valdez,-0.06,0.64,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,59,11,Unión,Claudio Corvalán,0.46,0.47,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,59,58,Unión,Patricio Tanda,0.52,0.57,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,61,35,Unión,Patricio Tanda,-0.24,0.53,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,61,51,Central Córdoba (SE),Sebastián Valdez,-0.66,0.03,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,63,52,Central Córdoba (SE),Dardo Miloc,-0.73,-0.74,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,67,15,Unión,Patricio Tanda,0.31,0.07,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,69,34,Unión,Miguel Ángel Torrén,0.73,-0.57,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,73,2,Central Córdoba (SE),Oscar Garrido,0.04,0.59,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,73,21,Unión,Mauro Pittón,0.24,-0.33,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,75,51,Unión,Jerónimo Dómina,0.41,0.72,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,83,6,Unión,Francisco Gerometta,0.3,-0.79,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,83,45,Central Córdoba (SE),Juan Andrés Meli,-0.8,-0.72,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,84,35,Unión,Mauro Luna Diale,0.31,-0.06,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,84,55,Unión,Nicolás Paz,0.47,-0.17,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,84,38,Central Córdoba (SE),Camilo  Viganoni,0.12,-0.38,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,89,15,Unión,Mauro Luna Diale,0.26,0.57,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,steal,2,91,4,Unión,Mauro Pittón,0.38,-0.46,-1.0,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,1,0,28,Central Córdoba (SE),Dardo Miloc,0.27,0.65,-1.0,Federico Vera,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,1,14,12,Unión,Franco Pardo,-0.06,0.58,-1.0,Tomás Molina,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,1,16,48,Central Córdoba (SE),Fernando Torrent,0.19,-0.79,-1.0,Bruno Pittón,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,1,18,54,Central Córdoba (SE),Santiago Laquidain,0.33,0.63,-1.0,Federico Vera,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,1,25,17,Unión,Nicolás Orsini,-0.09,0.02,-1.0,Kevin Vázquez,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,1,25,54,Unión,Mauro Luna Diale,-0.22,-0.72,-1.0,Fernando Torrent,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,1,27,48,Unión,Nicolás Orsini,0.55,0.3,-1.0,Santiago Laquidain,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,1,28,40,Central Córdoba (SE),Sebastián Valdez,-0.26,0.7,-1.0,Nicolás Orsini,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,1,30,22,Unión,Federico Vera,0.19,0.75,-1.0,Santiago Laquidain,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,1,32,0,Central Córdoba (SE),Santiago Laquidain,-0.17,0.68,-1.0,Federico Vera,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,1,33,40,Central Córdoba (SE),Florián Monzón,0.39,0.66,-1.0,Franco Pardo,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,2,46,26,Central Córdoba (SE),Dardo Miloc,0.08,0.02,-1.0,Mauro Pittón,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,2,49,29,Unión,Mauro Luna Diale,-0.22,0.58,-1.0,Dardo Miloc,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,2,51,41,Central Córdoba (SE),Thiago Nuss,-0.37,-0.78,-1.0,Mauro Luna Diale,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,2,56,5,Central Córdoba (SE),Tomás Molina,0.46,-0.84,-1.0,Franco Pardo,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,2,60,12,Central Córdoba (SE),Mateo Sanabria,-0.19,0.23,-1.0,Patricio Tanda,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,2,62,1,Unión,Adrián Balboa,-0.12,0.01,-1.0,Mateo Sanabria,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,2,64,10,Unión,Patricio Tanda,0.21,-0.66,-1.0,Thiago Nuss,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,2,68,2,Central Córdoba (SE),Florián Monzón,0.27,-0.86,-1.0,Federico Vera,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,2,69,9,Unión,Valentín Fascendini,-0.17,0.6,-1.0,Mateo Sanabria,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,2,69,38,Central Córdoba (SE),Thiago Nuss,0.78,-0.78,-1.0,Federico Vera,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,2,80,11,Unión,Valentín Fascendini,-0.37,0.19,-1.0,Dardo Miloc,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,2,93,31,Central Córdoba (SE),Camilo  Viganoni,0.26,0.29,-1.0,Patricio Tanda,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,foul,2,72,36,Unión,Jerónimo Dómina,-0.47,0.09,-1.0,Sebastián Valdez,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,1,1,52,Unión,Nicolás Orsini,0.72,0.39,-1.0,,0.95,0.32,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,1,5,28,Unión,Claudio Corvalán,0.72,-0.31,-1.0,,0.99,0.02,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,1,7,36,Unión,Mauro Pittón,0.69,-0.23,-1.0,,0.81,-0.17,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,1,11,34,Unión,Mauro Pittón,0.58,0.42,-1.0,,0.99,-0.28,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,1,15,29,Central Córdoba (SE),Florián Monzón,-0.78,-0.02,-1.0,,-0.99,0.08,0.23,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,1,17,15,Unión,Mauro Luna Diale,0.8,-0.26,-1.0,,0.99,0.45,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,1,20,8,Unión,Nicolás Orsini,0.74,0.11,-1.0,,0.99,0.11,0.34,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,1,32,28,Unión,Mauro Luna Diale,0.66,-0.43,-1.0,Brian Leizza,0.97,-0.04,0.2,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,1,39,35,Unión,Nicolás Orsini,0.77,-0.13,-1.0,,0.99,0.2,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,1,40,10,Unión,Mauro Luna Diale,0.74,0.17,-1.0,,0.99,-0.06,0.33,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,1,42,49,Central Córdoba (SE),Brian Leizza,-0.39,-0.33,-1.0,,-0.99,-0.06,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,2,52,6,Unión,Franco Pardo,-0.8,0.1,-1.0,Luis Ingolotti,-1.0,0.01,0.65,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,2,65,47,Central Córdoba (SE),Brian Leizza,0.74,0.34,-1.0,,0.99,0.29,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,2,73,30,Unión,Jerónimo Dómina,-0.73,0.15,-1.0,,-1.0,0.03,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,2,81,28,Central Córdoba (SE),Thiago Nuss,0.72,-0.24,-1.0,Nicolás Campisi,0.99,0.05,0.46,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,2,87,56,Unión,Gonzalo Morales,-0.66,-0.34,-1.0,Luis Ingolotti,-0.99,-0.03,0.41,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,2,89,24,Unión,Gonzalo Morales,-0.72,-0.25,-1.0,,-1.0,-0.03,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,2,91,18,Unión,Gonzalo Morales,-0.47,0.09,-1.0,,-0.99,-0.26,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,shot,2,96,23,Central Córdoba (SE),Camilo  Viganoni,0.75,0.02,-1.0,,1.0,-0.06,0.53,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,var,2,53,3,Unión,,,,,,,,,Revisión Penal
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,var,2,54,34,Unión,,,,,,,,,Penal anulado
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,goal_kick,1,6,10,Central Córdoba (SE),Luis Ingolotti,,,,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,goal_kick,1,8,16,Central Córdoba (SE),Luis Ingolotti,,,,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,goal_kick,1,17,39,Central Córdoba (SE),Luis Ingolotti,,,,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,goal_kick,1,40,4,Central Córdoba (SE),Luis Ingolotti,,,,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,goal_kick,1,43,46,Unión,Nicolás Campisi,,,,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,goal_kick,2,73,52,Central Córdoba (SE),Luis Ingolotti,,,,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,goal_kick,2,87,32,Unión,Nicolás Campisi,,,,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,goal_kick,2,90,5,Central Córdoba (SE),Luis Ingolotti,,,,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,goal_kick,2,91,36,Central Córdoba (SE),Luis Ingolotti,,,,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,goal_kick,2,95,22,Unión,Nicolás Campisi,,,,,,,,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,1,5,Unión,Federico Vera,0.66,0.99,-1.0,,0.82,0.82,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,1,45,Unión,Federico Vera,0.79,0.94,-1.0,,0.74,0.4,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,2,28,Central Córdoba (SE),Fernando Torrent,-0.33,-0.95,-1.0,,-0.07,-0.89,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,3,4,Central Córdoba (SE),Fernando Torrent,0.19,-0.98,-1.0,,-0.2,-0.77,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,3,22,Central Córdoba (SE),Fernando Torrent,-0.23,-0.96,-1.0,,-0.63,-0.78,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,4,42,Unión,Federico Vera,-0.3,0.94,-1.0,,0.31,0.75,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,8,31,Unión,Federico Vera,-0.3,0.94,-1.0,,-0.16,0.57,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,10,52,Central Córdoba (SE),Fernando Torrent,0.17,-0.99,-1.0,,-0.19,-0.82,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,13,55,Unión,Claudio Corvalán,0.63,-0.96,-1.0,,0.75,-0.55,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,23,41,Central Córdoba (SE),Dardo Miloc,0.52,0.94,-1.0,,-0.01,0.85,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,24,11,Central Córdoba (SE),Santiago Laquidain,0.56,0.94,-1.0,,0.03,0.81,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,24,31,Unión,Franco Pardo,0.13,0.95,-1.0,,0.44,0.42,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,29,39,Central Córdoba (SE),Fernando Torrent,-0.26,-0.97,-1.0,,-0.48,-0.68,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,30,15,Unión,Federico Vera,-0.44,0.98,-1.0,,0.12,0.65,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,31,17,Central Córdoba (SE),Fernando Torrent,-0.32,-0.98,-1.0,,-0.61,-0.78,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,31,30,Central Córdoba (SE),Fernando Torrent,-0.72,-0.98,-1.0,,-0.5,-0.78,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,36,21,Unión,Bruno Pittón,0.38,-0.98,-1.0,,0.17,-0.7,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,37,4,Central Córdoba (SE),Brian Leizza,0.85,-0.95,-1.0,,0.55,-0.8,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,39,18,Unión,Bruno Pittón,0.48,-0.98,-1.0,,0.48,-0.82,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,42,13,Central Córdoba (SE),Fernando Torrent,-0.6,-0.99,-1.0,,-0.41,-0.66,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,44,9,Central Córdoba (SE),Fernando Torrent,0.5,-0.94,-1.0,,0.33,-0.74,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,44,49,Unión,Federico Vera,-0.24,0.94,-1.0,,0.24,0.78,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,45,14,Central Córdoba (SE),Fernando Torrent,-0.48,-0.98,-1.0,,-0.3,-0.73,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,1,45,35,Central Córdoba (SE),Santiago Laquidain,-0.67,0.97,-1.0,,-0.43,0.78,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,46,1,Central Córdoba (SE),Fernando Torrent,-0.31,0.94,-1.0,,-0.53,0.76,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,47,16,Unión,Federico Vera,-0.12,-0.97,-1.0,,-0.42,-0.86,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,47,40,Unión,Federico Vera,-0.79,-0.98,-1.0,,-0.78,-0.47,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,48,9,Unión,Federico Vera,-0.37,-0.97,-1.0,,-0.5,-0.62,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,48,44,Unión,Federico Vera,-0.56,-0.99,-1.0,,-0.56,-0.73,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,50,42,Unión,Federico Vera,-0.3,-0.98,-1.0,,-0.53,-0.75,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,57,48,Central Córdoba (SE),Fernando Torrent,0.73,0.95,-1.0,,0.33,0.75,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,59,53,Central Córdoba (SE),Fernando Torrent,0.49,0.9,-1.0,,0.74,0.77,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,61,15,Central Córdoba (SE),Dardo Miloc,-0.3,-0.96,-1.0,,-0.55,-0.72,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,66,43,Central Córdoba (SE),Dardo Miloc,0.52,-0.98,-1.0,,0.3,-0.75,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,67,46,Unión,Franco Pardo,0.21,-0.96,-1.0,,-0.26,-0.75,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,75,36,Central Córdoba (SE),Dardo Miloc,0.77,-0.95,-1.0,,0.6,-0.83,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,79,40,Unión,Claudio Corvalán,0.61,0.9,-1.0,,0.08,0.78,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,80,0,Unión,Claudio Corvalán,-0.04,0.95,-1.0,,-0.28,0.55,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,81,16,Central Córdoba (SE),Fernando Torrent,0.74,0.95,-1.0,,0.61,0.72,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,82,8,Central Córdoba (SE),Fernando Torrent,-0.5,0.96,-1.0,,0.17,0.69,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,82,30,Unión,Claudio Corvalán,-0.25,0.96,-1.0,,-0.6,0.84,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,82,45,Central Córdoba (SE),Mateo Sanabria,0.53,0.97,-1.0,,0.32,0.78,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,83,38,Unión,Francisco Gerometta,-0.58,-0.98,-1.0,,-0.77,-0.85,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,83,58,Central Córdoba (SE),Dardo Miloc,-0.28,-0.95,-1.0,,-0.53,-0.78,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,85,58,Central Córdoba (SE),Fernando Torrent,0.7,0.97,-1.0,,0.53,0.82,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,88,52,Central Córdoba (SE),Fernando Torrent,-0.43,0.94,-1.0,,-0.42,0.28,-1.0,
18-03-2024,21:15,Unión,Central Córdoba (SE),Argentina - Copa LPF 2024,15 de abril,throw_in,2,90,29,Central Córdoba (SE),Brian Leizza,-0.37,0.95,-1.0,,-0.57,0.7,-1.0,
