date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,52,12,Boca Juniors,Jorman Campuzano,-0.51,-0.19,-1.0,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,56,51,Boca Juniors,Guillermo Fernández,0.26,0.71,-1.0,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,57,20,Boca Juniors,Nicolás Figal,-0.45,-0.38,-1.0,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,62,28,Boca Juniors,Jorman Campuzano,-0.24,0.42,-1.0,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,62,53,Boca Juniors,Ezequiel Bullaude,0.36,-0.06,-1.0,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,66,12,Boca Juniors,Luis Adví­ncula,0.19,0.68,-1.0,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,70,48,Boca Juniors,Kevin Zenón,0.35,-0.59,-1.0,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,71,28,Boca Juniors,Guillermo Fernández,0.25,-0.22,-1.0,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,72,34,Boca Juniors,Cristian Lema,-0.59,0.62,-1.0,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,79,57,Boca Juniors,Jorman Campuzano,-0.36,0.22,-1.0,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,80,54,Boca Juniors,Nicolás Figal,-0.56,0.28,-1.0,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,83,24,Boca Juniors,Cristian Lema,-0.3,0.42,-1.0,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,85,49,Boca Juniors,Cristian Lema,0.38,0.59,-1.0,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,87,3,Boca Juniors,Darío Benedetto,-0.25,0.35,-1.0,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,0,51,Boca Juniors,Frank Fabra,-0.09,0.42,-1.0,Agustín Ocampo,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,5,21,Boca Juniors,Juan Ramírez,0.21,0.49,-1.0,Agustín Ocampo,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,10,3,Boca Juniors,Luca Langoni,-0.52,0.29,-1.0,Ignacio Vázquez,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,11,31,Boca Juniors,Juan Ramírez,0.08,0.43,-1.0,Agustín Ocampo,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,12,16,Platense,Ronaldo Martínez,0.73,-0.18,-1.0,Cristian Lema,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,12,53,Boca Juniors,Jorman Campuzano,-0.28,0.06,-1.0,Agustín Ocampo,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,18,34,Platense,Iván Gómez,-0.46,-0.86,-1.0,Luis Adví­ncula,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,21,12,Boca Juniors,Luis Adví­ncula,0.31,-0.86,-1.0,Raúl Lozano,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,22,35,Platense,Braian Rivero,-0.31,0.54,-1.0,Luca Langoni,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,24,19,Boca Juniors,Frank Fabra,-0.17,0.62,-1.0,Agustín Ocampo,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,28,51,Platense,Fernando Juárez,-0.2,0.74,-1.0,Frank Fabra,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,40,45,Platense,Iván Gómez,0.41,0.62,-1.0,Juan Ramírez,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,42,36,Boca Juniors,Jorman Campuzano,-0.35,-0.39,-1.0,Agustín Ocampo,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,46,56,Platense,Agustín Ocampo,-0.65,0.76,-1.0,Luca Langoni,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,48,15,Platense,Agustín Ocampo,0.2,-0.74,-1.0,Nicolás Figal,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,49,11,Platense,Fernando Juárez,0.45,0.07,-1.0,Luis Adví­ncula,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,51,18,Platense,Fernando Juárez,-0.13,0.47,-1.0,Ezequiel Bullaude,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,53,30,Boca Juniors,Jorman Campuzano,-0.37,0.26,-1.0,Braian Rivero,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,58,24,Boca Juniors,Luca Langoni,0.9,0.74,-1.0,Fernando Juárez,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,67,0,Boca Juniors,Jorman Campuzano,-0.22,0.47,-1.0,Iván Gómez,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,72,44,Platense,Iván Gómez,-0.17,-0.48,-1.0,Lucas Janson,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,76,33,Platense,Carlos Villalba,0.55,0.87,-1.0,Luis Adví­ncula,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,80,3,Platense,Luciano Ferreyra,-0.34,0.23,-1.0,Jorman Campuzano,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,82,27,Boca Juniors,Lucas Janson,0.63,-0.22,-1.0,Ignacio Vázquez,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,83,26,Platense,Lisandro Montenegro,0.31,0.6,-1.0,Lucas Janson,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,1,3,21,Platense,Ignacio Vázquez,0.7,-0.04,-1.0,Sergio Romero,0.96,-0.04,0.29,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,1,14,16,Boca Juniors,Luis Adví­ncula,-0.7,-0.3,-1.0,Juan Pablo Cozzani,-0.98,0.02,0.83,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,1,14,25,Boca Juniors,Ezequiel Bullaude,-0.88,-0.16,-1.0,Juan Pablo Cozzani,-0.95,-0.06,0.57,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,1,16,0,Platense,Ciro Rius,0.87,0.38,-1.0,,0.99,0.12,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,1,32,27,Boca Juniors,Luca Langoni,-0.78,-0.46,-1.0,Juan Pablo Cozzani,-0.96,-0.05,0.2,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,1,33,20,Platense,Braian Rivero,0.71,-0.25,-1.0,,0.99,-0.22,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,2,55,36,Boca Juniors,Miguel Ángel Merentiel,0.74,0.33,-1.0,,1.0,0.26,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,2,68,4,Platense,Raúl Lozano,-0.89,0.48,-1.0,,-0.99,0.05,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,2,73,31,Boca Juniors,Luca Langoni,0.58,0.36,-1.0,,0.99,0.3,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,2,91,6,Boca Juniors,Kevin Zenón,0.52,-0.25,-1.0,,0.99,0.17,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,2,94,23,Boca Juniors,Kevin Zenón,0.61,-0.19,-1.0,,0.99,-0.14,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,1,8,48,Boca Juniors,Sergio Romero,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,1,16,23,Boca Juniors,Sergio Romero,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,1,21,7,Boca Juniors,Sergio Romero,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,1,30,22,Boca Juniors,Sergio Romero,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,1,33,46,Boca Juniors,Nicolás Figal,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,1,38,3,Platense,Juan Pablo Cozzani,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,2,56,40,Platense,Juan Pablo Cozzani,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,2,63,55,Platense,Leonel Picco,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,2,64,36,Boca Juniors,Sergio Romero,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,2,68,30,Boca Juniors,Cristian Lema,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,2,70,45,Platense,Juan Pablo Cozzani,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,2,73,54,Platense,Leonel Picco,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,2,89,53,Platense,Juan Pablo Cozzani,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,2,91,40,Platense,Juan Pablo Cozzani,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,2,93,18,Platense,Juan Pablo Cozzani,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,9,8,Boca Juniors,Frank Fabra,-0.47,0.97,-1.0,,-0.6,0.68,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,9,30,Platense,Ciro Rius,-0.24,0.96,-1.0,,0.12,0.72,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,11,6,Boca Juniors,Frank Fabra,0.48,0.98,-1.0,,0.07,0.73,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,15,54,Platense,Raúl Lozano,0.53,-0.97,-1.0,,0.74,-0.87,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,24,10,Boca Juniors,Frank Fabra,-0.31,0.95,-1.0,,-0.75,0.85,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,27,49,Boca Juniors,Luis Adví­ncula,0.44,-0.97,-1.0,,0.44,-0.58,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,28,39,Boca Juniors,Frank Fabra,-0.15,0.96,-1.0,,-0.34,0.73,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,29,56,Platense,Ciro Rius,0.61,0.97,-1.0,,0.85,0.85,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,32,15,Boca Juniors,Luis Adví­ncula,-0.6,-0.97,-1.0,,-0.6,-0.53,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,36,51,Boca Juniors,Luis Adví­ncula,-0.65,-0.99,-1.0,,-0.76,-0.49,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,37,30,Boca Juniors,Luis Adví­ncula,-0.09,-0.98,-1.0,,-0.22,-0.76,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,38,33,Platense,Ignacio Vázquez,-0.18,0.97,-1.0,,-0.55,0.74,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,38,56,Boca Juniors,Luis Adví­ncula,0.13,-0.98,-1.0,,0.51,-0.86,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,43,29,Boca Juniors,Frank Fabra,0.37,0.99,-1.0,,-0.12,0.61,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,45,36,Boca Juniors,Luis Adví­ncula,0.03,-0.98,-1.0,,0.2,-0.72,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,45,45,Boca Juniors,Luis Adví­ncula,0.53,0.94,-1.0,,0.79,0.85,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,48,3,Boca Juniors,Frank Fabra,0.14,-0.96,-1.0,,0.23,-0.77,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,50,46,Platense,Ignacio Vázquez,0.21,-0.97,-1.0,,-0.21,-0.75,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,55,11,Boca Juniors,Jorman Campuzano,0.15,0.97,-1.0,,-0.11,0.67,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,58,5,Boca Juniors,Luis Adví­ncula,0.73,0.98,-1.0,,0.82,0.64,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,61,14,Boca Juniors,Frank Fabra,0.28,-0.92,-1.0,,0.33,-0.58,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,69,12,Boca Juniors,Luis Adví­ncula,0.63,0.98,-1.0,,0.63,0.67,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,69,23,Boca Juniors,Cristian Lema,-0.23,0.96,-1.0,,-0.2,0.56,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,69,58,Boca Juniors,Luis Adví­ncula,0.81,0.94,-1.0,,0.75,0.6,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,71,13,Boca Juniors,Frank Fabra,0.34,-0.94,-1.0,,0.31,-0.62,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,74,16,Boca Juniors,Luis Adví­ncula,-0.19,0.96,-1.0,,0.31,0.81,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,76,18,Boca Juniors,Luis Adví­ncula,0.64,0.98,-1.0,,0.74,0.72,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,80,49,Platense,Gonzalo Valdivia,-0.23,0.95,-1.0,,-0.48,0.74,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,85,28,Boca Juniors,Luis Adví­ncula,0.65,0.98,-1.0,,0.84,0.79,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,86,55,Platense,Gonzalo Valdivia,-0.15,0.94,-1.0,,-0.12,0.56,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,90,33,Boca Juniors,Luis Adví­ncula,0.0,0.98,-1.0,,0.03,0.71,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,92,20,Boca Juniors,Luis Adví­ncula,0.79,0.94,-1.0,,0.71,0.57,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,93,46,Platense,Ciro Rius,-0.74,-0.99,-1.0,,-0.51,-0.78,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,yellow,1,10,10,Boca Juniors,Luca Langoni,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,yellow,1,22,42,Platense,Braian Rivero,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,yellow,2,50,34,Boca Juniors,Nicolás Figal,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,yellow,2,53,38,Boca Juniors,Jorman Campuzano,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,yellow,2,83,37,Platense,Lisandro Montenegro,,,,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,offside,1,46,5,Platense,Ronaldo Martínez,0.51,-0.4,-1.0,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,offside,2,79,19,Boca Juniors,Edinson Cavani,0.73,-0.26,-1.0,,,,,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,0,6,Platense,Ronaldo Martínez,0.01,-0.04,-1.0,Fernando Juárez,-0.39,0.17,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,0,9,Platense,Fernando Juárez,-0.31,0.14,-1.0,Ciro Rius,-0.49,0.78,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,0,30,Platense,Fernando Juárez,-0.55,-0.47,-1.0,Raúl Lozano,-0.49,-0.77,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,0,38,Platense,Braian Rivero,-0.3,-0.03,-1.0,Ciro Rius,-0.52,0.75,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,0,41,Platense,Ciro Rius,-0.59,0.83,-1.0,Agustín Ocampo,-0.02,0.46,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,0,48,Platense,Ciro Rius,-0.03,0.75,-1.0,Agustín Ocampo,-0.03,0.75,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,1,4,Platense,Leonel Picco,-0.48,0.15,-1.0,Ignacio Vázquez,-0.36,-0.61,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,1,10,Platense,Ignacio Vázquez,-0.27,-0.66,-1.0,Oscar Salomón,-0.05,-0.79,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,1,16,Platense,Oscar Salomón,0.08,-0.85,-1.0,Ronaldo Martínez,0.33,-0.74,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,1,30,Platense,Iván Gómez,-0.45,0.62,-1.0,Ignacio Vázquez,-0.6,0.74,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,1,15,Boca Juniors,Frank Fabra,0.65,0.29,-1.0,Juan Ramírez,0.29,0.6,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,1,36,Platense,Ignacio Vázquez,-0.56,0.76,-1.0,Agustín Ocampo,0.11,0.44,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,1,21,Boca Juniors,Juan Ramírez,0.13,0.77,-1.0,Guillermo Fernández,-0.04,0.23,-1.0,
27-01-2024,19:00,Platense,Boca Juniors,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,1,39,Platense,Agustín Ocampo,0.11,0.43,-1.0,Leonel Picco,-0.46,-0.04,-1.0,
