date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,51,41,Platense,Luciano Ferreyra,0.19,0.38,-1.0,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,52,4,Racing Club,Nazareno Colombo,-0.07,0.59,-1.0,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,54,34,Platense,Iván Gómez,-0.18,0.37,-1.0,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,61,42,Racing Club,Agustín García Basso,0.16,-0.55,-1.0,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,78,29,Racing Club,Agustín García Basso,-0.04,-0.64,-1.0,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,79,30,Racing Club,Agustín Almendra,-0.16,-0.41,-1.0,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,81,13,Platense,Lisandro Montenegro,0.22,-0.53,-1.0,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,81,54,Platense,Carlos Villalba,0.16,0.28,-1.0,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,steal,2,91,58,Platense,Gonzalo Valdivia,-0.23,-0.17,-1.0,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,0,43,Racing Club,Facundo Mura,-0.36,-0.26,-1.0,Sasha Marcich,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,8,24,Racing Club,Maximiliano Salas,-0.71,0.01,-1.0,Juan Pablo Cozzani,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,13,52,Racing Club,Gabriel Rojas,-0.9,0.86,-1.0,Juan Ignacio Saborido,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,22,43,Racing Club,Santiago Sosa,0.57,-0.43,-1.0,Ronaldo Martínez,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,32,27,Platense,Iván Gómez,-0.34,-0.02,-1.0,Gabriel Rojas,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,1,36,43,Platense,Ronaldo Martínez,-0.39,0.88,-1.0,Gabriel Rojas,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,45,27,Platense,Juan Ignacio Saborido,-0.35,-0.66,-1.0,Agustín Almendra,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,48,33,Racing Club,Nazareno Colombo,-0.48,0.92,-1.0,Luciano Ferreyra,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,55,48,Platense,Agustín Ocampo,-0.16,0.49,-1.0,Agustín Almendra,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,62,42,Racing Club,Agustín García Basso,-0.5,-0.82,-1.0,Alan Marinelli,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,66,19,Platense,Carlos Villalba,0.73,0.76,-1.0,Santiago Solari,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,71,14,Racing Club,Santiago Sosa,-0.35,0.69,-1.0,Ronaldo Martínez,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,73,12,Racing Club,Adrián Martínez,0.37,-0.42,-1.0,Ignacio Vázquez,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,87,51,Platense,Juan Ignacio Saborido,-0.36,-0.37,-1.0,Agustín Almendra,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,foul,2,90,28,Racing Club,Agustín Almendra,0.42,0.19,-1.0,Ignacio Vázquez,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,1,16,31,Platense,Agustín Ocampo,0.75,0.0,-1.0,,0.99,0.02,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,1,24,7,Platense,Luciano Ferreyra,0.53,-0.42,-1.0,Agustín García Basso,0.7,-0.22,0.56,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,1,25,10,Platense,Ronaldo Martínez,0.61,-0.02,-1.0,Santiago Sosa,0.71,-0.04,0.18,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,1,26,2,Platense,Ronaldo Martínez,0.76,0.17,-1.0,,1.0,0.46,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,1,28,25,Platense,Iván Gómez,0.39,-0.03,-1.0,Gabriel Rojas,0.49,-0.04,0.48,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,1,34,37,Racing Club,Agustín Almendra,-0.37,0.07,-1.0,Gastón Suso,-0.45,0.04,0.39,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,1,35,29,Platense,Juan Ignacio Saborido,0.77,0.38,-1.0,,0.98,0.55,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,1,39,46,Platense,Juan Ignacio Saborido,0.49,0.34,-1.0,,0.99,-0.28,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,1,25,52,Platense,Sasha Marcich,0.45,-0.68,-1.0,Facundo Mura,0.7,-0.19,0.11,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,2,49,7,Platense,Ignacio Vázquez,-0.73,0.09,-1.0,,-0.99,0.5,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,2,53,10,Racing Club,Adrián Martínez,0.96,-0.45,-1.0,Juan Pablo Cozzani,0.95,-0.12,0.12,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,2,57,16,Racing Club,Adrián Martínez,0.71,-0.22,-1.0,,1.0,0.26,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,2,65,28,Platense,Ronaldo Martínez,-0.53,-0.1,-1.0,,-1.0,0.23,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,2,64,58,Platense,Gonzalo Valdivia,-0.4,0.15,-1.0,Adrián Martínez,-1.0,0.62,1.09,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,2,67,28,Racing Club,Juan Fernando Quintero,0.74,0.73,-1.0,Ronaldo Martínez,0.87,0.02,0.72,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,2,80,2,Platense,Mateo Pellegrino,-0.76,-0.15,-1.0,,-0.84,0.49,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,shot,2,86,50,Racing Club,Santiago Solari,0.87,0.49,-1.0,,0.99,0.35,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,1,5,28,Platense,Juan Pablo Cozzani,,,,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,1,18,49,Platense,Juan Pablo Cozzani,,,,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,1,26,45,Racing Club,Gabriel Arias,,,,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,1,39,5,Platense,Juan Pablo Cozzani,,,,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,1,42,35,Racing Club,Gabriel Arias,,,,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,2,49,34,Racing Club,Gabriel Arias,,,,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,2,58,6,Platense,Juan Pablo Cozzani,,,,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,2,69,35,Platense,Juan Pablo Cozzani,,,,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,2,82,32,Platense,Juan Pablo Cozzani,,,,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,2,83,29,Racing Club,Gabriel Arias,,,,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,2,86,38,Racing Club,Gabriel Arias,,,,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,goal_kick,2,87,36,Platense,Juan Pablo Cozzani,,,,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,1,43,Racing Club,Gabriel Rojas,0.46,0.98,-1.0,,0.71,0.82,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,4,19,Racing Club,Gabriel Rojas,-0.4,0.97,-1.0,,-0.02,0.69,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,10,55,Racing Club,Gabriel Rojas,-0.2,0.96,-1.0,,-0.37,0.63,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,12,56,Racing Club,Gabriel Rojas,0.31,0.98,-1.0,,-0.22,0.75,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,13,28,Racing Club,Gabriel Rojas,-0.17,0.98,-1.0,,0.39,0.86,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,16,9,Platense,Sasha Marcich,0.28,-0.97,-1.0,,0.63,-0.79,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,17,59,Racing Club,Facundo Mura,-0.11,-0.97,-1.0,,0.26,-0.86,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,20,15,Platense,Juan Ignacio Saborido,-0.27,0.98,-1.0,,0.31,0.79,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,21,0,Platense,Juan Ignacio Saborido,0.86,0.99,-1.0,,0.89,0.39,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,21,25,Racing Club,Agustín García Basso,0.71,0.97,-1.0,,0.34,0.78,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,21,45,Platense,Juan Ignacio Saborido,0.79,0.99,-1.0,,0.74,0.74,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,22,6,Platense,Juan Ignacio Saborido,0.81,0.95,-1.0,,0.88,0.42,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,30,57,Racing Club,Gabriel Rojas,-0.01,0.99,-1.0,,-0.32,0.82,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,31,13,Racing Club,Gabriel Rojas,-0.31,0.95,-1.0,,-0.5,0.66,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,1,35,7,Platense,Juan Ignacio Saborido,0.68,0.98,-1.0,,0.46,0.75,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,47,57,Platense,Sasha Marcich,-0.42,0.96,-1.0,,-0.77,0.83,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,50,35,Racing Club,Gabriel Rojas,-0.16,-0.98,-1.0,,-0.29,-0.75,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,56,48,Platense,Juan Ignacio Saborido,-0.69,-0.96,-1.0,,-0.82,-0.42,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,92,40,Platense,Juan Ignacio Saborido,0.29,-0.94,-1.0,,-0.28,-0.78,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,throw_in,2,93,46,Racing Club,Agustín Almendra,-0.13,-0.95,-1.0,,-0.26,-0.59,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,yellow,1,22,44,Racing Club,Santiago Sosa,,,,,,,,Conducta antideportiva
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,yellow,1,32,43,Platense,Iván Gómez,,,,,,,,Conducta antideportiva
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,yellow,1,33,53,Racing Club,Baltasar Rodríguez,,,,,,,,Insultar o desaprobar al árbitro
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,yellow,2,62,47,Racing Club,Agustín García Basso,,,,,,,,Conducta antideportiva
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,offside,1,7,11,Platense,Agustín Ocampo,0.74,0.91,-1.0,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,offside,1,24,27,Racing Club,Maximiliano Salas,-0.33,0.18,-1.0,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,offside,2,46,58,Racing Club,Roger Martínez,0.64,0.64,-1.0,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,offside,2,54,44,Platense,Sasha Marcich,-0.67,0.78,-1.0,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,offside,2,61,58,Platense,Ronaldo Martínez,-0.11,-0.54,-1.0,,,,,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,0,5,Racing Club,Baltasar Rodríguez,0.01,-0.01,-1.0,Agustín Almendra,0.23,0.09,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,0,19,Racing Club,Santiago Sosa,0.26,-0.34,-1.0,Agustín García Basso,0.6,-0.31,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,0,22,Racing Club,Agustín García Basso,0.66,-0.42,-1.0,Nazareno Colombo,0.64,-0.75,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,0,24,Racing Club,Nazareno Colombo,0.66,-0.8,-1.0,Santiago Sosa,0.6,-0.59,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,0,27,Racing Club,Santiago Sosa,0.58,-0.6,-1.0,Bruno Zuculini,0.44,-0.58,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,0,29,Racing Club,Bruno Zuculini,0.41,-0.7,-1.0,Nazareno Colombo,0.48,-0.81,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,1,7,Platense,Juan Pablo Cozzani,-0.55,0.19,-1.0,Ronaldo Martínez,0.35,0.57,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,1,51,Platense,Gastón Suso,-0.4,-0.35,-1.0,Iván Gómez,-0.2,-0.19,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,1,56,Platense,Iván Gómez,0.11,0.16,-1.0,Luciano Ferreyra,-0.01,-0.1,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,2,2,Racing Club,Santiago Sosa,0.62,-0.56,-1.0,Gabriel Arias,0.76,-0.21,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,2,6,Racing Club,Gabriel Arias,0.81,-0.27,-1.0,Santiago Sosa,0.81,-0.79,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,2,45,Racing Club,Santiago Sosa,0.25,-0.03,-1.0,Agustín García Basso,0.24,0.29,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,2,51,Racing Club,Agustín García Basso,0.22,0.28,-1.0,Baltasar Rodríguez,-0.23,-0.44,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,3,4,Racing Club,Nazareno Colombo,-0.07,-0.72,-1.0,Agustín García Basso,0.11,0.15,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,3,11,Racing Club,Agustín García Basso,0.15,0.08,-1.0,Santiago Sosa,0.2,-0.13,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,3,13,Racing Club,Santiago Sosa,0.23,-0.18,-1.0,Nazareno Colombo,0.12,-0.47,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,3,19,Racing Club,Nazareno Colombo,0.11,-0.52,-1.0,Agustín García Basso,-0.1,0.41,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,3,21,Racing Club,Agustín García Basso,-0.08,0.42,-1.0,Agustín Almendra,-0.28,0.54,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,3,25,Racing Club,Agustín Almendra,-0.37,0.23,-1.0,Facundo Mura,-0.36,-0.24,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,3,28,Racing Club,Facundo Mura,-0.39,-0.38,-1.0,Adrián Martínez,-0.51,-0.38,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,3,33,Racing Club,Facundo Mura,-0.35,-0.44,-1.0,Bruno Zuculini,-0.24,-0.47,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,3,38,Racing Club,Bruno Zuculini,-0.17,-0.47,-1.0,Nazareno Colombo,-0.14,-0.63,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,3,40,Racing Club,Nazareno Colombo,-0.17,-0.73,-1.0,Baltasar Rodríguez,-0.27,-0.85,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,3,42,Racing Club,Baltasar Rodríguez,-0.27,-0.84,-1.0,Nazareno Colombo,-0.21,-0.6,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,3,44,Racing Club,Nazareno Colombo,-0.24,-0.56,-1.0,Agustín Almendra,-0.13,0.02,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,3,47,Racing Club,Agustín Almendra,-0.14,0.09,-1.0,Agustín García Basso,-0.25,0.43,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,3,51,Racing Club,Agustín García Basso,-0.27,0.52,-1.0,Agustín Almendra,-0.18,0.26,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,3,55,Racing Club,Agustín Almendra,-0.15,0.3,-1.0,Bruno Zuculini,-0.26,0.16,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,3,58,Racing Club,Bruno Zuculini,-0.21,0.16,-1.0,Agustín García Basso,-0.12,0.47,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,4,1,Racing Club,Agustín García Basso,-0.08,0.39,-1.0,Bruno Zuculini,0.02,0.13,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,4,5,Racing Club,Bruno Zuculini,0.05,0.09,-1.0,Nazareno Colombo,-0.02,-0.69,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,4,22,Racing Club,Agustín García Basso,-0.14,0.66,-1.0,Nazareno Colombo,-0.03,-0.19,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,4,30,Racing Club,Nazareno Colombo,-0.02,-0.41,-1.0,Facundo Mura,-0.17,-0.85,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,4,32,Racing Club,Facundo Mura,-0.16,-0.86,-1.0,Bruno Zuculini,-0.21,-0.52,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,4,37,Racing Club,Bruno Zuculini,-0.16,-0.36,-1.0,Santiago Sosa,-0.08,-0.15,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,4,39,Racing Club,Santiago Sosa,-0.06,-0.12,-1.0,Nazareno Colombo,-0.12,-0.52,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,4,41,Racing Club,Nazareno Colombo,-0.15,-0.56,-1.0,Agustín Almendra,-0.48,-0.42,-1.0,
01-03-2024,21:15,Platense,Racing Club,Argentina - Copa LPF 2024,Ciudad de Vicente López,completed_pass,1,4,44,Racing Club,Agustín Almendra,-0.52,-0.4,-1.0,Facundo Mura,-0.51,-0.69,-1.0,
