date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,1,14,49,Boca Juniors,Kevin Zenón,0.4,0.44,-1.0,Tiago Palacios,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,1,22,36,Estudiantes,Enzo Pérez,-0.79,-0.67,-1.0,Cristian Medina,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,1,27,2,Boca Juniors,Marcos Rojo,-0.2,0.51,-1.0,Guido Carrillo,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,1,28,46,Estudiantes,Santiago Ascacíbar,-0.21,-0.46,-1.0,Ezequiel Fernández,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,1,30,3,Boca Juniors,Edinson Cavani,-0.57,0.7,-1.0,Fernando Zuqui,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,1,31,52,Estudiantes,Fernando Zuqui,-0.26,0.54,-1.0,Kevin Zenón,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,1,37,18,Boca Juniors,Luis Adví­ncula,0.36,-0.69,-1.0,Gastón Benedetti,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,47,49,Estudiantes,Santiago Ascacíbar,0.37,0.48,-1.0,Guillermo Fernández,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,55,38,Estudiantes,Santiago Ascacíbar,0.34,-0.62,-1.0,Ezequiel Fernández,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,60,50,Boca Juniors,Edinson Cavani,0.33,0.58,-1.0,Enzo Pérez,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,64,49,Boca Juniors,Guillermo Fernández,,,,,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,67,53,Estudiantes,Luciano Lollo,-0.77,0.06,-1.0,Cristian Lema,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,68,40,Estudiantes,Edwuin Cetré,-0.24,0.61,-1.0,Luis Adví­ncula,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,66,42,Boca Juniors,Guillermo Fernández,-0.39,-0.47,-1.0,Edwuin Cetré,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,71,40,Boca Juniors,Cristian Lema,-0.78,-0.04,-1.0,Tiago Palacios,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,76,55,Estudiantes,Luciano Lollo,0.32,-0.76,-1.0,Edinson Cavani,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,77,29,Boca Juniors,Edinson Cavani,0.77,-0.06,-1.0,Matías Mansilla,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,78,12,Estudiantes,Edwuin Cetré,-0.71,0.84,-1.0,Luis Adví­ncula,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,78,34,Estudiantes,Tiago Palacios,0.32,-0.77,-1.0,Kevin Zenón,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,83,29,Boca Juniors,Miguel Ángel Merentiel,-0.31,0.49,-1.0,Eros Mancuso,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,84,36,Estudiantes,Luciano Lollo,-0.49,-0.7,-1.0,Ezequiel Fernández,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,91,40,Estudiantes,Eric Meza,0.2,-0.74,-1.0,Kevin Zenón,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,1,1,20,Estudiantes,Guido Carrillo,0.7,0.06,-1.0,Sergio Romero,0.94,-0.02,0.61,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,1,10,43,Boca Juniors,Cristian Medina,-0.86,-0.18,-1.0,Matías Mansilla,-0.98,-0.06,0.45,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,1,9,25,Estudiantes,Eros Mancuso,0.43,0.39,-1.0,Ezequiel Fernández,0.73,0.2,0.77,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,1,24,19,Boca Juniors,Kevin Zenón,-0.75,-0.67,-1.0,Matías Mansilla,-0.96,-0.06,0.74,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,1,25,30,Boca Juniors,Miguel Ángel Merentiel,-0.82,-0.4,-1.0,,-0.99,-0.18,0.09,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,1,25,32,Boca Juniors,Edinson Cavani,-0.75,0.06,-1.0,Luciano Lollo,-0.89,0.03,0.41,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,1,40,43,Boca Juniors,Miguel Ángel Merentiel,-0.77,0.07,-1.0,,-1.0,-0.08,0.5,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,57,5,Boca Juniors,Ezequiel Fernández,0.39,-0.22,-1.0,,0.99,-0.26,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,61,39,Boca Juniors,Cristian Medina,0.73,0.08,-1.0,Eric Meza,0.96,-0.1,0.13,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,62,41,Boca Juniors,Cristian Medina,0.73,0.12,-1.0,,1.0,0.22,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,65,39,Estudiantes,Santiago Ascacíbar,-0.64,0.05,-1.0,Sergio Romero,-0.95,-0.02,0.25,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,75,2,Estudiantes,Edwuin Cetré,-0.74,-0.01,-1.0,,-0.99,0.02,0.83,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,79,5,Estudiantes,Javier Correa,-0.43,-0.18,-1.0,Guillermo Fernández,-0.52,-0.14,0.17,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,79,17,Estudiantes,Javier Correa,-0.48,-0.1,-1.0,,-1.0,0.29,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,82,21,Estudiantes,Guido Carrillo,-0.78,0.07,-1.0,,-1.0,-0.42,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,86,23,Estudiantes,Guido Carrillo,-0.72,-0.05,-1.0,Sergio Romero,-0.96,0.06,0.69,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,86,52,Estudiantes,Javier Correa,-0.47,-0.11,-1.0,Sergio Romero,-0.93,-0.02,0.16,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,88,27,Estudiantes,Javier Correa,-0.85,0.45,-1.0,Sergio Romero,-0.91,0.06,0.84,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,84,11,Estudiantes,Guido Carrillo,-0.71,-0.2,-1.0,Sergio Romero,-0.78,0.05,0.86,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,87,47,Boca Juniors,Edinson Cavani,0.81,-0.47,-1.0,Zaid Romero,0.85,-0.45,0.18,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,1,2,13,Boca Juniors,Sergio Romero,,,,,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,1,16,19,Boca Juniors,Cristian Lema,,,,,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,1,19,47,Boca Juniors,Sergio Romero,,,,,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,1,36,50,Estudiantes,Matías Mansilla,,,,,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,2,53,5,Boca Juniors,Sergio Romero,,,,,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,2,57,17,Estudiantes,Matías Mansilla,,,,,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,2,58,1,Boca Juniors,Sergio Romero,,,,,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,2,63,1,Estudiantes,Matías Mansilla,,,,,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,2,70,28,Boca Juniors,Cristian Lema,,,,,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,2,79,41,Boca Juniors,Sergio Romero,,,,,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,2,82,52,Boca Juniors,Sergio Romero,,,,,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,2,93,19,Boca Juniors,Sergio Romero,,,,,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,2,87,56,Estudiantes,Matías Mansilla,,,,,,,,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,2,51,Boca Juniors,Lautaro Blanco,-0.15,0.97,-1.0,,-0.31,0.66,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,5,55,Estudiantes,Eros Mancuso,-0.73,0.99,-1.0,,-0.21,0.63,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,7,18,Boca Juniors,Luis Adví­ncula,-0.19,-0.96,-1.0,,-0.14,-0.38,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,8,35,Estudiantes,Gastón Benedetti,-0.24,-0.96,-1.0,,0.16,-0.63,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,11,34,Boca Juniors,Lautaro Blanco,-0.31,0.99,-1.0,,-0.22,0.51,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,12,45,Boca Juniors,Lautaro Blanco,-0.47,0.98,-1.0,,-0.24,0.65,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,13,4,Boca Juniors,Lautaro Blanco,-0.47,0.99,-1.0,,-0.24,0.46,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,13,10,Boca Juniors,Lautaro Blanco,-0.74,0.99,-1.0,,-0.62,0.73,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,16,7,Estudiantes,Gastón Benedetti,0.86,-0.97,-1.0,,0.73,-0.7,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,18,47,Estudiantes,Eros Mancuso,0.07,0.98,-1.0,,0.15,0.55,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,18,23,Estudiantes,Eros Mancuso,-0.42,0.97,-1.0,,-0.1,0.75,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,20,5,Boca Juniors,Luis Adví­ncula,0.55,-0.96,-1.0,,0.38,-0.68,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,22,9,Boca Juniors,Luis Adví­ncula,-0.5,-0.96,-1.0,,-0.42,-0.5,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,22,34,Boca Juniors,Luis Adví­ncula,-0.88,-0.98,-1.0,,-0.79,-0.67,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,26,48,Boca Juniors,Lautaro Blanco,-0.44,0.98,-1.0,,-0.57,0.63,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,27,46,Estudiantes,Eros Mancuso,-0.37,0.99,-1.0,,-0.33,0.57,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,27,54,Estudiantes,Eros Mancuso,-0.28,0.98,-1.0,,-0.28,0.52,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,28,30,Boca Juniors,Lautaro Blanco,0.44,0.98,-1.0,,0.5,0.55,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,31,42,Boca Juniors,Lautaro Blanco,-0.13,0.99,-1.0,,-0.42,0.68,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,36,5,Boca Juniors,Luis Adví­ncula,-0.57,-0.97,-1.0,,-0.39,-0.59,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,36,28,Boca Juniors,Luis Adví­ncula,-0.47,-0.97,-1.0,,-0.84,-0.5,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,38,21,Boca Juniors,Luis Adví­ncula,0.24,-0.98,-1.0,,-0.15,-0.66,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,39,19,Boca Juniors,Lautaro Blanco,0.23,0.97,-1.0,,0.49,0.69,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,42,24,Estudiantes,Gastón Benedetti,-0.26,-0.98,-1.0,,0.11,-0.64,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,43,7,Boca Juniors,Luis Adví­ncula,-0.68,-0.97,-1.0,,-0.68,-0.68,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,43,47,Boca Juniors,Luis Adví­ncula,-0.9,-0.99,-1.0,,-0.82,-0.44,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,45,11,Boca Juniors,Lautaro Blanco,-0.71,0.99,-1.0,,-0.47,0.63,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,45,36,Boca Juniors,Lautaro Blanco,-0.57,0.98,-1.0,,-0.22,0.67,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,46,46,Estudiantes,Eros Mancuso,-0.64,-0.98,-1.0,,-0.5,-0.6,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,47,11,Boca Juniors,Lautaro Blanco,-0.6,-0.98,-1.0,,-0.36,-0.64,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,51,5,Estudiantes,Fernando Zuqui,-0.2,-0.96,-1.0,,0.26,-0.63,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,51,55,Boca Juniors,Luis Adví­ncula,-0.41,0.99,-1.0,,-0.11,0.68,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,54,33,Boca Juniors,Lautaro Blanco,0.37,-0.96,-1.0,,0.23,-0.54,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,56,54,Boca Juniors,Lautaro Blanco,0.05,-0.99,-1.0,,0.37,-0.59,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,60,37,Estudiantes,Eros Mancuso,0.45,0.98,-1.0,,0.09,0.69,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,63,23,Boca Juniors,Lautaro Blanco,-0.31,-0.95,-1.0,,0.2,-0.69,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,64,36,Boca Juniors,Lautaro Blanco,0.77,-0.97,-1.0,,0.85,-0.66,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,69,47,Boca Juniors,Lautaro Blanco,-0.36,-0.96,-1.0,,0.21,-0.7,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,80,9,Estudiantes,Eric Meza,0.48,-0.97,-1.0,,0.55,-0.61,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,82,13,Estudiantes,Eric Meza,-0.32,-0.94,-1.0,,-0.42,-0.6,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,85,59,Estudiantes,Eros Mancuso,0.52,0.98,-1.0,,0.33,0.58,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,86,40,Estudiantes,Eros Mancuso,-0.45,0.98,-1.0,,-0.43,0.57,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,89,2,Estudiantes,Eric Meza,0.13,-0.98,-1.0,,0.46,-0.67,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,90,49,Boca Juniors,Lautaro Blanco,-0.22,-0.99,-1.0,,0.28,-0.7,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,91,5,Estudiantes,Eric Meza,-0.47,-0.96,-1.0,,-0.38,-0.66,-1.0,
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,yellow,1,28,55,Estudiantes,Santiago Ascacíbar,,,,,,,,Conducta antideportiva
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,yellow,1,30,22,Boca Juniors,Cristian Lema,,,,,,,,Discutir con un rival
30-04-2024,20:00,Estudiantes,Boca Juniors,Argentina - Copa LPF 2024,Mario Alberto Kempes,yellow,2,50,33,Estudiantes,Javier Correa,,,,,,,,Insultar o desaprobar al árbitro
