date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,foul,1,34,51,Racing Club,Maximiliano Salas,0.49,0.67,-1.0,Franco Díaz,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,foul,1,47,55,Racing Club,Gabriel Rojas,-0.34,0.68,-1.0,Armando Méndez,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,foul,1,48,31,Racing Club,Maximiliano Salas,-0.29,0.6,-1.0,Víctor Velázquez,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,foul,2,52,55,Racing Club,Facundo Mura,-0.49,0.8,-1.0,Brian Aguirre,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,foul,2,59,48,Racing Club,Bruno Zuculini,-0.34,0.5,-1.0,Guillermo Balzi,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,foul,2,61,32,Newell`s,Rodrigo Fernández,0.33,0.69,-1.0,Agustín Almendra,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,foul,2,65,46,Racing Club,Maximiliano Salas,0.7,0.33,-1.0,Ramiro Macagno,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,foul,2,67,25,Racing Club,Maximiliano Salas,0.39,-0.94,-1.0,Víctor Velázquez,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,foul,2,71,20,Racing Club,Santiago Sosa,-0.39,-0.71,-1.0,Guillermo Balzi,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,foul,2,82,5,Racing Club,Santiago Sosa,-0.41,-0.52,-1.0,Guillermo Balzi,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,foul,2,85,7,Racing Club,Facundo Mura,-0.39,0.73,-1.0,Ángelo Martino,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,foul,2,86,23,Newell`s,Julián Fernández,0.06,0.14,-1.0,Agustín Urzi,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,foul,2,88,47,Newell`s,Guillermo Balzi,-0.71,-0.06,-1.0,Tobías Rubio,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,1,2,18,Racing Club,Maximiliano Salas,-0.41,-0.19,-1.0,Ramiro Macagno,-0.94,-0.03,0.88,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,1,3,52,Racing Club,Santiago Solari,-0.7,-0.06,0.14,Ian Glavinovich,-0.7,-0.06,0.14,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,1,4,5,Racing Club,Adrián Martínez,-0.77,0.15,-1.0,,-0.99,-0.28,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,1,8,5,Newell`s,Rodrigo Fernández,0.45,-0.05,-1.0,Santiago Sosa,0.7,-0.06,0.47,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,1,15,26,Newell`s,Juan Ignacio Ramírez,0.69,-0.22,-1.0,,1.0,0.26,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,1,2,51,Racing Club,Tobías Rubio,-0.82,-0.02,0.25,Ian Glavinovich,-0.82,-0.02,0.25,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,1,21,46,Racing Club,Adrián Martínez,-0.7,-0.06,-1.0,,-0.99,0.23,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,1,25,20,Newell`s,Franco Díaz,0.46,0.17,-1.0,,0.99,0.26,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,1,26,1,Racing Club,Facundo Mura,-0.69,-0.27,-1.0,,-1.0,0.09,0.9,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,1,41,24,Racing Club,Adrián Martínez,-0.49,0.23,-1.0,,-1.0,0.02,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,1,45,1,Newell`s,Juan Ignacio Ramírez,0.77,0.09,-1.0,Gabriel Arias,0.96,0.02,0.51,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,1,45,3,Newell`s,Guillermo May,0.74,-0.14,-1.0,Gabriel Arias,0.99,0.11,0.13,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,1,48,46,Racing Club,Adrián Martínez,-0.71,0.06,-1.0,,-1.0,-0.06,0.24,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,2,45,25,Newell`s,Armando Méndez,-0.42,-0.18,-1.0,,-0.98,0.06,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,2,46,47,Racing Club,Bruno Zuculini,0.4,-0.1,-1.0,,0.98,0.08,0.9,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,2,49,53,Newell`s,Guillermo May,-0.69,-0.23,-1.0,Santiago Sosa,-0.76,-0.03,0.45,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,2,50,15,Newell`s,Guillermo May,-0.82,0.07,-1.0,,-1.0,0.05,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,2,56,5,Racing Club,Adrián Martínez,0.71,0.08,-1.0,,0.99,-0.04,0.86,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,2,59,20,Newell`s,Guillermo Balzi,-0.6,0.04,-1.0,,-1.0,-0.22,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,2,63,53,Newell`s,Jerónimo Cacciabue,-0.39,0.15,-1.0,,-1.0,0.26,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,2,67,4,Newell`s,Brian Aguirre,-0.48,0.22,-1.0,Bruno Zuculini,-0.53,0.19,0.2,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,shot,2,88,44,Newell`s,Brian Aguirre,-0.46,0.03,-1.0,Nazareno Colombo,-0.71,0.05,0.2,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,goal_kick,1,4,37,Newell`s,Ramiro Macagno,,,,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,goal_kick,1,8,21,Racing Club,Gabriel Arias,,,,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,goal_kick,1,15,56,Racing Club,Gabriel Arias,,,,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,goal_kick,1,21,56,Newell`s,Ramiro Macagno,,,,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,goal_kick,1,25,46,Racing Club,Gabriel Arias,,,,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,goal_kick,1,40,9,Racing Club,Gabriel Arias,,,,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,goal_kick,1,42,20,Newell`s,Ramiro Macagno,,,,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,goal_kick,1,46,53,Racing Club,Gabriel Arias,,,,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,goal_kick,2,45,51,Racing Club,Gabriel Arias,,,,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,goal_kick,2,51,2,Racing Club,Gabriel Arias,,,,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,goal_kick,2,58,58,Racing Club,Gabriel Arias,,,,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,goal_kick,2,59,38,Racing Club,Gabriel Arias,,,,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,goal_kick,2,64,16,Racing Club,Gabriel Arias,,,,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,goal_kick,2,74,33,Racing Club,Gabriel Arias,,,,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,goal_kick,2,78,49,Racing Club,Gabriel Arias,,,,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,goal_kick,2,83,12,Racing Club,Gabriel Arias,,,,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,goal_kick,2,86,0,Racing Club,Gabriel Arias,,,,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,0,29,Racing Club,Tobías Rubio,-0.14,-0.97,-1.0,,-0.41,-0.71,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,1,57,Newell`s,Ángelo Martino,-0.84,-0.98,-1.0,,-0.26,-0.76,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,6,28,Racing Club,Facundo Mura,-0.5,-0.98,-1.0,,-0.17,-0.7,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,7,19,Newell`s,Armando Méndez,-0.27,0.95,-1.0,,0.26,0.66,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,9,6,Racing Club,Tobías Rubio,0.15,-0.99,-1.0,,0.22,-0.58,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,9,40,Newell`s,Armando Méndez,0.14,0.96,-1.0,,-0.09,0.64,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,9,47,Newell`s,Armando Méndez,0.16,0.94,-1.0,,0.22,0.61,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,10,0,Newell`s,Armando Méndez,0.15,0.94,-1.0,,0.24,0.58,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,11,35,Newell`s,Ángelo Martino,0.36,-0.99,-1.0,,0.44,-0.58,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,13,17,Newell`s,Ángelo Martino,-0.34,-0.98,-1.0,,-0.38,-0.5,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,21,2,Newell`s,Armando Méndez,-0.1,0.95,-1.0,,-0.42,0.64,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,22,29,Racing Club,Facundo Mura,-0.1,-0.96,-1.0,,-0.31,-0.51,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,23,48,Newell`s,Ángelo Martino,0.44,-0.99,-1.0,,0.12,-0.73,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,29,57,Newell`s,Armando Méndez,0.1,0.97,-1.0,,0.39,0.62,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,35,56,Newell`s,Ever Banega,0.5,0.96,-1.0,,0.15,0.73,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,38,17,Newell`s,Ángelo Martino,-0.13,-1.0,-1.0,,-0.42,-0.64,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,42,48,Racing Club,Gabriel Rojas,0.46,0.97,-1.0,,-0.23,0.7,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,44,30,Racing Club,Tobías Rubio,0.79,-0.98,-1.0,,0.42,-0.7,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,44,37,Newell`s,Ángelo Martino,0.24,-1.0,-1.0,,0.41,-0.66,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,47,29,Racing Club,Gabriel Rojas,-0.23,0.96,-1.0,,-0.46,0.58,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,47,37,Newell`s,Armando Méndez,-0.49,0.97,-1.0,,-0.06,0.74,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,1,47,45,Racing Club,Agustín García Basso,0.38,0.98,-1.0,,-0.25,0.7,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,2,48,17,Newell`s,Armando Méndez,-0.13,-0.98,-1.0,,-0.48,-0.87,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,2,48,51,Newell`s,Ángelo Martino,0.6,0.97,-1.0,,0.21,0.66,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,2,52,22,Newell`s,Ángelo Martino,0.24,0.98,-1.0,,0.26,0.62,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,2,54,53,Newell`s,Ángelo Martino,0.54,0.95,-1.0,,0.23,0.7,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,2,55,40,Racing Club,Gabriel Rojas,-0.44,-0.99,-1.0,,-0.14,-0.66,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,2,61,1,Racing Club,Tobías Rubio,-0.48,0.96,-1.0,,-0.08,0.74,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,2,63,17,Newell`s,Guillermo Balzi,-0.44,0.97,-1.0,,-0.15,0.66,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,2,70,27,Racing Club,Tobías Rubio,-0.54,0.97,-1.0,,-0.45,0.69,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,2,80,4,Racing Club,Agustín García Basso,-0.75,-0.98,-1.0,,-0.19,-0.78,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,2,87,5,Newell`s,Jerónimo Cacciabue,-0.45,0.95,-1.0,,-0.64,0.79,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,throw_in,2,88,22,Racing Club,Agustín García Basso,0.22,-0.98,-1.0,,0.3,-0.54,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,yellow,1,16,55,Racing Club,Adrián Martínez,,,,,,,,Conducta antideportiva
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,yellow,1,28,4,Newell`s,Ian Glavinovich,,,,,,,,Conducta antideportiva
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,yellow,1,50,24,Newell`s,Ever Banega,,,,,,,,Insultar o desaprobar al árbitro
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,yellow,2,61,59,Newell`s,Rodrigo Fernández,,,,,,,,Conducta antideportiva
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,yellow,2,86,45,Newell`s,Julián Fernández,,,,,,,,Conducta antideportiva
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,offside,1,8,47,Newell`s,Franco Díaz,0.61,-0.1,-1.0,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,offside,1,37,7,Newell`s,Guillermo May,0.6,-0.4,-1.0,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,offside,1,5,16,Newell`s,Ever Banega,0.4,0.21,-1.0,,,,,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,completed_pass,1,0,3,Racing Club,Adrián Martínez,0.01,-0.01,-1.0,Agustín García Basso,0.32,0.24,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,completed_pass,1,0,13,Newell`s,Ángelo Martino,-0.35,-0.52,-1.0,Brian Aguirre,0.0,-0.49,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,completed_pass,1,0,49,Racing Club,Maximiliano Salas,0.02,-0.64,-1.0,Bruno Zuculini,0.23,-0.49,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,completed_pass,1,0,52,Racing Club,Bruno Zuculini,0.25,-0.37,-1.0,Agustín García Basso,0.27,0.31,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,completed_pass,1,1,2,Racing Club,Bruno Zuculini,-0.03,0.26,-1.0,Maximiliano Salas,-0.33,0.42,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,completed_pass,1,1,3,Racing Club,Maximiliano Salas,-0.34,0.59,-1.0,Gabriel Rojas,-0.35,0.79,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,completed_pass,1,1,5,Racing Club,Gabriel Rojas,-0.33,0.8,-1.0,Bruno Zuculini,-0.09,0.71,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,completed_pass,1,1,8,Racing Club,Bruno Zuculini,-0.07,0.69,-1.0,Leonel Miranda,-0.14,0.44,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,completed_pass,1,1,9,Racing Club,Leonel Miranda,-0.08,0.43,-1.0,Santiago Sosa,0.21,0.16,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,completed_pass,1,1,14,Racing Club,Santiago Sosa,0.33,0.06,-1.0,Agustín García Basso,0.29,0.37,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,completed_pass,1,1,17,Racing Club,Agustín García Basso,0.32,0.46,-1.0,Maximiliano Salas,0.02,0.23,-1.0,
12-02-2024,21:00,Newell`s,Racing Club,Argentina - Copa LPF 2024,Marcelo Bielsa,completed_pass,1,1,26,Racing Club,Bruno Zuculini,0.11,0.83,-1.0,Gabriel Rojas,-0.21,0.83,-1.0,
