date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,1,13,52,Instituto,Rodrigo Pérez Casada,0.03,0.67,-1.0,Facundo Colidio,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,1,16,42,River Plate,Rodrigo Villagra,-0.26,-0.3,-1.0,Ignacio Russo,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,1,10,20,Instituto,Facundo Suárez,0.55,0.27,-1.0,Paulo Díaz,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,1,20,38,River Plate,Rodrigo Villagra,-0.32,-0.4,-1.0,Roberto Bochi,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,1,21,21,River Plate,Rodrigo Aliendro,0.43,-0.02,-1.0,Damián Puebla,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,1,23,24,River Plate,Rodrigo Villagra,0.68,0.05,-1.0,Facundo Suárez,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,1,38,8,Instituto,Facundo Suárez,-0.11,0.48,-1.0,Rodrigo Aliendro,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,1,40,38,River Plate,Ignacio Fernández,-0.13,-0.89,-1.0,Jonathan Bay,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,1,42,49,River Plate,Enzo Díaz,0.15,0.31,-1.0,Damián Puebla,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,2,47,5,Instituto,Ignacio Russo,-0.31,-0.1,-1.0,Daniel Zabala,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,2,52,29,Instituto,Damián Puebla,-0.17,0.1,-1.0,Ignacio Fernández,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,2,55,19,Instituto,Guido Mainero,-0.38,-0.72,-1.0,Rodrigo Villagra,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,2,56,21,Instituto,Facundo Suárez,-0.25,0.57,-1.0,Leandro González Pirez,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,2,60,4,Instituto,Juan José Franco,0.38,-0.78,-1.0,Enzo Díaz,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,2,68,1,River Plate,Daniel Zabala,-0.15,-0.68,-1.0,Facundo Suárez,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,2,74,2,River Plate,Esequiel Barco,0.27,0.37,-1.0,Miguel Brizuela,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,2,77,18,River Plate,Enzo Díaz,0.27,-0.84,-1.0,Guido Mainero,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,2,78,2,Instituto,Facundo Suárez,-0.29,0.37,-1.0,Matías Kranevitter,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,2,79,48,Instituto,Brahian Cuello,-0.74,0.85,-1.0,Andrés Herrera,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,2,86,33,Instituto,Miguel Brizuela,0.6,-0.01,-1.0,Manuel Lanzini,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,2,91,7,River Plate,Enzo Díaz,-0.8,-0.78,-1.0,Juan José Franco,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,foul,2,66,26,Instituto,Roberto Bochi,0.26,0.85,-1.0,Agustín Palavecino,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,1,17,43,River Plate,Facundo Colidio,-0.79,-0.46,-1.0,Manuel Roffo,-0.98,0.0,0.08,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,1,9,50,Instituto,Rodrigo Pérez Casada,0.37,0.09,-1.0,Paulo Díaz,0.71,0.11,0.13,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,1,9,52,Instituto,Damián Puebla,0.53,-0.3,-1.0,,0.78,0.2,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,1,22,36,Instituto,Damián Puebla,0.42,-0.04,-1.0,,0.99,-0.04,0.98,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,1,22,47,Instituto,Miguel Brizuela,0.75,-0.02,-1.0,,0.99,0.07,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,1,26,4,Instituto,Damián Puebla,0.74,0.01,-1.0,,0.99,-0.07,0.13,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,1,31,56,River Plate,Facundo Colidio,-0.87,0.02,-1.0,,-0.99,-0.07,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,1,33,56,River Plate,Claudio Echeverri,-0.75,0.34,-1.0,Miguel Brizuela,-0.94,0.0,0.27,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,1,34,36,River Plate,Claudio Echeverri,-0.49,0.73,-1.0,Jonathan Bay,-0.71,0.26,0.14,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,1,36,15,River Plate,Pablo Solari,-0.6,-0.24,-1.0,Jonathan Bay,-0.72,-0.04,0.17,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,1,46,12,River Plate,Rodrigo Aliendro,-0.71,0.04,-1.0,,-0.99,-0.23,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,1,39,39,Instituto,Miguel Brizuela,0.75,0.26,-1.0,Rodrigo Villagra,0.83,0.19,0.38,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,2,48,53,River Plate,Andrés Herrera,0.71,0.21,-1.0,,0.99,-0.32,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,2,51,34,River Plate,Pablo Solari,0.7,0.28,-1.0,,0.99,0.22,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,2,56,55,River Plate,Facundo Colidio,0.75,-0.03,-1.0,,0.98,-0.03,0.49,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,2,59,19,River Plate,Pablo Solari,0.69,-0.23,-1.0,Manuel Roffo,0.81,-0.03,0.17,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,2,59,41,River Plate,Facundo Colidio,0.68,0.02,-1.0,Jonathan Bay,0.82,0.07,0.12,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,2,60,59,River Plate,Manuel Lanzini,0.39,-0.76,-1.0,Manuel Roffo,0.98,0.06,0.92,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,2,61,36,River Plate,Facundo Colidio,0.79,0.03,-1.0,,1.0,0.13,0.18,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,2,65,34,River Plate,Agustín Palavecino,0.5,0.23,-1.0,,0.75,0.08,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,2,68,42,Instituto,Guido Mainero,-0.55,-0.03,-1.0,,-1.0,0.5,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,2,72,40,River Plate,Facundo Colidio,0.88,-0.42,-1.0,,0.98,0.12,0.08,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,2,72,35,River Plate,Facundo Colidio,0.77,-0.18,-1.0,Manuel Roffo,0.88,-0.02,0.18,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,2,74,39,Instituto,Jonathan Bay,-0.7,0.63,-1.0,,-0.99,-0.33,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,2,79,15,River Plate,Agustín Palavecino,0.29,0.68,-1.0,Jonathan Bay,0.4,0.56,0.21,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,2,86,9,River Plate,Facundo Colidio,0.71,0.39,-1.0,,0.99,0.2,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,2,87,32,River Plate,Esequiel Barco,0.54,-0.16,-1.0,Manuel Roffo,0.98,0.1,0.68,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,shot,2,88,27,Instituto,Guido Mainero,-0.5,-0.01,-1.0,,-0.99,0.21,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,var,1,23,35,Instituto,,,,,,,,,Revisión Penal
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,var,1,25,40,Instituto,,,,,,,,,Penal confirmado
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,goal_kick,1,3,58,Instituto,Manuel Roffo,,,,,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,goal_kick,1,32,10,Instituto,Manuel Roffo,,,,,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,goal_kick,1,46,17,Instituto,Manuel Roffo,,,,,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,goal_kick,2,49,8,Instituto,Manuel Roffo,,,,,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,goal_kick,2,51,39,Instituto,Manuel Roffo,,,,,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,goal_kick,2,75,22,River Plate,Franco Armani,,,,,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,goal_kick,2,86,18,Instituto,Manuel Roffo,,,,,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,goal_kick,2,88,32,River Plate,Franco Armani,,,,,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,goal_kick,2,92,33,River Plate,Franco Armani,,,,,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,0,30,Instituto,Juan José Franco,0.28,0.94,-1.0,,0.59,0.66,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,0,47,Instituto,Juan José Franco,0.81,0.98,-1.0,,0.81,0.34,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,2,24,River Plate,Andrés Herrera,-0.35,-0.98,-1.0,,-0.56,-0.62,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,3,5,Instituto,Juan José Franco,0.81,0.97,-1.0,,0.79,0.46,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,3,23,River Plate,Andrés Herrera,-0.31,-0.98,-1.0,,-0.53,-0.7,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,5,21,Instituto,Juan José Franco,-0.38,0.94,-1.0,,-0.03,0.78,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,6,27,River Plate,Enzo Díaz,-0.87,0.97,-1.0,,-0.69,0.86,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,6,44,Instituto,Juan José Franco,-0.52,0.94,-1.0,,0.06,0.8,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,8,14,River Plate,Andrés Herrera,-0.7,-0.97,-1.0,,-0.9,-0.77,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,8,39,River Plate,Andrés Herrera,-0.33,-0.98,-1.0,,-0.1,-0.77,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,11,58,River Plate,Andrés Herrera,-0.7,-0.94,-1.0,,-0.91,-0.62,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,13,36,River Plate,Enzo Díaz,0.38,0.94,-1.0,,-0.11,0.58,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,15,59,River Plate,Andrés Herrera,-0.5,-0.98,-1.0,,-0.3,-0.8,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,27,52,River Plate,Andrés Herrera,-0.52,-0.98,-1.0,,-0.42,-0.68,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,29,16,Instituto,Jonathan Bay,-0.26,-0.94,-1.0,,0.31,-0.75,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,30,41,Instituto,Jonathan Bay,0.81,-0.98,-1.0,,0.53,-0.82,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,31,29,River Plate,Enzo Díaz,0.82,0.95,-1.0,,0.4,0.84,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,33,26,Instituto,Juan José Franco,-0.38,0.98,-1.0,,0.22,0.74,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,34,28,River Plate,Enzo Díaz,-0.73,0.98,-1.0,,-0.89,0.73,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,37,10,River Plate,Andrés Herrera,-0.31,-0.98,-1.0,,-0.3,-0.62,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,37,33,River Plate,Andrés Herrera,-0.52,-0.98,-1.0,,-0.42,-0.6,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,40,10,Instituto,Juan José Franco,0.51,0.97,-1.0,,0.74,0.11,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,43,19,River Plate,Andrés Herrera,0.46,-0.95,-1.0,,0.7,-0.69,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,44,14,River Plate,Rodrigo Villagra,-0.45,0.95,-1.0,,-0.28,0.74,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,45,11,River Plate,Ignacio Fernández,-0.73,0.95,-1.0,,-0.55,0.82,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,1,45,32,River Plate,Enzo Díaz,0.2,0.98,-1.0,,0.45,0.68,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,2,46,52,River Plate,Andrés Herrera,0.1,0.96,-1.0,,0.26,0.65,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,2,47,35,Instituto,Jonathan Bay,0.55,0.94,-1.0,,0.2,0.77,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,2,48,4,River Plate,Andrés Herrera,0.38,0.97,-1.0,,0.79,0.86,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,2,48,19,River Plate,Andrés Herrera,0.79,0.97,-1.0,,0.82,0.66,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,2,49,41,River Plate,Enzo Díaz,-0.33,-0.98,-1.0,,-0.26,-0.74,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,2,50,59,Instituto,Jonathan Bay,0.68,0.95,-1.0,,0.24,0.71,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,2,54,59,Instituto,Juan José Franco,0.42,-0.95,-1.0,,-0.18,-0.78,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,2,58,34,Instituto,Juan José Franco,-0.41,-0.97,-1.0,,-0.72,-0.29,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,2,59,2,Instituto,Jonathan Bay,-0.38,0.97,-1.0,,-0.76,0.11,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,2,64,6,Instituto,Juan José Franco,-0.57,-0.95,-1.0,,-0.92,-0.78,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,2,66,48,Instituto,Jonathan Bay,0.18,0.98,-1.0,,-0.39,0.79,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,2,69,39,Instituto,Jonathan Bay,-0.59,0.97,-1.0,,-0.23,0.85,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,2,79,29,Instituto,Jonathan Bay,0.28,0.94,-1.0,,-0.14,0.52,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,2,81,34,Instituto,Juan José Franco,-0.22,-0.94,-1.0,,-0.52,-0.74,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,2,82,54,Instituto,Juan José Franco,-0.26,-0.95,-1.0,,-0.5,-0.74,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,throw_in,2,88,19,Instituto,Jonathan Bay,-0.21,0.95,-1.0,,-0.4,0.46,-1.0,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,yellow,1,36,40,Instituto,Gastón Lodico,,,,,,,,Conducta antideportiva
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,yellow,2,46,12,River Plate,Ignacio Fernández,,,,,,,,Conducta antideportiva
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,yellow,2,55,33,Instituto,Guido Mainero,,,,,,,,Conducta antideportiva
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,yellow,2,60,8,Instituto,Juan José Franco,,,,,,,,Sujetar al rival para impedirle avanzar
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,yellow,2,86,44,Instituto,Miguel Brizuela,,,,,,,,Conducta antideportiva
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,yellow,2,91,13,River Plate,Enzo Díaz,,,,,,,,Conducta antideportiva
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,offside,1,7,48,Instituto,Facundo Suárez,0.56,0.44,-1.0,,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,offside,1,9,10,River Plate,Pablo Solari,-0.69,-0.09,-1.0,,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,offside,1,10,1,Instituto,Rodrigo Pérez Casada,0.74,0.09,-1.0,,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,offside,1,42,5,Instituto,Facundo Suárez,0.74,-0.07,-1.0,,,,,
15-04-2024,20:00,Instituto,River Plate,Argentina - Copa LPF 2024,Monumental de Alta Córdoba,offside,2,70,40,Instituto,Brahian Cuello,-0.53,0.45,-1.0,,,,,
