date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,steal,2,87,37,Talleres,Gastón Benavídez,-0.79,0.75,-1.0,,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,steal,2,89,10,Talleres,Ramón Sosa,0.38,-0.39,-1.0,,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,steal,2,91,12,Talleres,Juan Carlos Portillo,-0.17,0.33,-1.0,,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,steal,2,91,37,Talleres,Gustavo Bou,0.37,0.43,-1.0,,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,steal,2,91,39,Instituto,Roberto Bochi,-0.09,0.68,-1.0,,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,1,1,21,Instituto,Brahian Cuello,0.28,-0.83,-1.0,Juan Camilo Portilla,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,1,1,42,Talleres,Juan Gabriel Rodríguez,-0.1,0.68,-1.0,Facundo Suárez,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,1,17,3,Talleres,Rubén Botta,-0.51,-0.49,-1.0,Jonathan Bay,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,1,18,10,Instituto,Facundo Suárez,-0.2,0.65,-1.0,Federico Girotti,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,1,20,54,Talleres,Ramón Sosa,-0.74,0.84,-1.0,Juan José Franco,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,1,35,1,Talleres,Matías Catalán,0.75,0.13,-1.0,Damián Puebla,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,1,47,11,Talleres,Ramón Sosa,0.2,0.81,-1.0,Fernando Alarcón,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,1,48,9,Instituto,Juan José Franco,-0.15,0.65,-1.0,Ramón Sosa,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,56,43,Talleres,Juan Carlos Portillo,0.18,0.52,-1.0,Facundo Suárez,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,57,30,Instituto,Brahian Cuello,-0.29,0.78,-1.0,Gastón Benavídez,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,63,12,Instituto,Jonás Acevedo,-0.65,-0.87,-1.0,Lucas Suárez,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,66,3,Instituto,Jonathan Bay,0.8,0.9,-1.0,Gastón Benavídez,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,88,48,Instituto,Roberto Bochi,-0.36,-0.51,-1.0,Valentín Depietri,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,foul,2,92,45,Talleres,Juan Camilo Portilla,-0.45,0.74,-1.0,Guido Mainero,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,1,2,34,Instituto,Gastón Lodico,0.72,0.44,-1.0,Guido Herrera,0.98,0.08,0.79,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,1,13,53,Talleres,Nahuel Bustos,-0.72,-0.22,-1.0,Manuel Roffo,-0.95,0.03,0.14,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,1,17,30,Talleres,Ramón Sosa,-0.56,0.37,-1.0,Manuel Roffo,-0.98,0.11,0.12,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,1,22,18,Instituto,Jonás Acevedo,0.74,-0.23,-1.0,Juan Gabriel Rodríguez,0.96,0.06,0.12,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,1,29,11,Talleres,Juan Camilo Portilla,-0.67,-0.2,-1.0,,-0.98,-0.02,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,1,38,28,Instituto,Damián Puebla,0.74,0.02,-1.0,,0.99,-0.05,0.13,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,1,40,38,Instituto,Facundo Suárez,0.74,0.04,-1.0,,0.99,0.27,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,47,56,Talleres,Juan Carlos Portillo,0.54,-0.11,-1.0,Manuel Roffo,0.98,0.05,0.68,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,52,13,Talleres,Juan Camilo Portilla,0.41,-0.06,-1.0,Manuel Roffo,0.97,-0.02,0.52,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,52,39,Talleres,Alejandro Martínez,0.5,0.08,-1.0,Manuel Roffo,0.99,0.02,0.13,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,58,19,Talleres,Ramón Sosa,0.46,-0.43,-1.0,Manuel Roffo,0.97,0.06,0.4,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,61,17,Talleres,Gastón Benavídez,0.86,0.13,-1.0,Manuel Roffo,0.96,0.06,0.73,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,61,26,Talleres,Nahuel Bustos,0.79,-0.46,-1.0,,0.99,-0.03,0.87,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,64,30,Talleres,Ramón Sosa,0.74,-0.3,-1.0,,1.0,0.26,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,69,45,Talleres,Rubén Botta,0.71,0.02,-1.0,,0.98,-0.07,0.87,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,72,20,Instituto,Ignacio Russo,-0.73,0.26,-1.0,,-0.89,-0.47,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,79,26,Talleres,Juan Carlos Portillo,0.67,-0.44,-1.0,,0.98,0.09,0.99,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,79,35,Talleres,Rubén Botta,0.64,0.22,-1.0,Manuel Roffo,0.99,0.02,0.56,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,79,46,Instituto,Ignacio Russo,-0.6,0.0,-1.0,,-1.0,0.06,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,83,18,Talleres,Matías Catalán,0.75,0.31,-1.0,,0.88,-0.18,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,84,13,Instituto,Santiago Rodríguez,-0.7,0.2,-1.0,,-0.99,-0.02,0.12,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,89,17,Talleres,Ramón Sosa,0.45,-0.28,-1.0,Roberto Bochi,0.58,-0.05,0.29,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,90,30,Talleres,Gastón Benavídez,0.74,0.12,-1.0,Miguel Brizuela,0.82,0.14,0.6,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,shot,2,93,56,Instituto,Silvio Romero,-0.43,0.14,-1.0,Matías Catalán,-0.67,0.18,0.68,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,var,1,35,30,Instituto,,,,,,,,,Revisión Penal
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,var,1,36,22,Instituto,,,,,,,,,Penal confirmado
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,var,2,74,39,Talleres,,,,,,,,,Revisión Penal
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,var,2,77,55,Talleres,,,,,,,,,Penal anulado
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,1,25,26,Talleres,Guido Herrera,,,,,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,1,40,43,Talleres,Guido Herrera,,,,,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,2,64,37,Instituto,Manuel Roffo,,,,,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,2,68,54,Instituto,Manuel Roffo,,,,,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,2,72,47,Talleres,Guido Herrera,,,,,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,goal_kick,2,79,5,Talleres,Guido Herrera,,,,,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,0,25,Talleres,Gastón Benavídez,-0.14,-0.96,-1.0,,-0.51,-0.69,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,3,59,Talleres,Lucas Suárez,0.68,0.94,-1.0,,0.29,0.77,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,6,37,Talleres,Gastón Benavídez,-0.39,-0.98,-1.0,,-0.58,-0.62,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,9,26,Instituto,Jonathan Bay,-0.53,-0.96,-1.0,,-0.34,-0.63,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,13,15,Talleres,Lucas Suárez,0.27,0.97,-1.0,,0.43,0.7,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,15,36,Talleres,Lucas Suárez,0.56,0.96,-1.0,,0.13,0.78,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,22,40,Instituto,Jonathan Bay,0.46,-0.98,-1.0,,0.74,-0.2,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,23,0,Instituto,Jonathan Bay,0.7,-1.0,-1.0,,0.83,-0.74,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,23,57,Talleres,Lucas Suárez,0.93,0.97,-1.0,,0.52,0.81,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,24,1,Talleres,Lucas Suárez,0.36,0.95,-1.0,,0.53,0.51,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,26,51,Instituto,Juan José Franco,0.38,0.97,-1.0,,0.49,0.65,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,31,15,Talleres,Gastón Benavídez,-0.24,-0.97,-1.0,,0.36,-0.81,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,32,27,Talleres,Gastón Benavídez,-0.69,-0.98,-1.0,,-0.9,-0.79,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,33,34,Instituto,Juan José Franco,0.66,0.94,-1.0,,0.72,0.44,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,34,52,Instituto,Juan José Franco,0.55,0.98,-1.0,,0.74,0.38,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,40,35,Instituto,Jonathan Bay,0.52,-0.97,-1.0,,0.39,-0.82,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,44,27,Talleres,Lucas Suárez,-0.79,0.98,-1.0,,-0.58,0.84,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,45,25,Talleres,Lucas Suárez,-0.4,0.97,-1.0,,0.02,0.74,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,1,47,59,Instituto,Juan José Franco,0.84,0.97,-1.0,,0.75,0.17,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,45,27,Instituto,Jonathan Bay,-0.16,0.94,-1.0,,-0.59,0.81,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,45,38,Instituto,Jonathan Bay,-0.69,0.95,-1.0,,-0.8,0.38,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,47,33,Talleres,Gastón Benavídez,0.43,0.97,-1.0,,0.63,0.64,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,49,0,Instituto,Juan José Franco,-0.23,-0.98,-1.0,,-0.5,-0.82,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,50,20,Instituto,Juan José Franco,-0.41,-0.97,-1.0,,-0.7,-0.66,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,55,59,Talleres,Gastón Benavídez,0.57,0.98,-1.0,,0.64,0.58,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,71,37,Instituto,Juan José Franco,-0.6,-0.97,-1.0,,-0.37,-0.77,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,78,24,Instituto,Juan José Franco,-0.19,-0.95,-1.0,,-0.75,-0.78,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,81,56,Talleres,Gastón Benavídez,-0.43,0.98,-1.0,,-0.09,0.85,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,82,37,Talleres,Gastón Benavídez,0.43,0.98,-1.0,,0.71,0.77,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,85,50,Talleres,Gastón Benavídez,0.68,0.95,-1.0,,0.79,0.44,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,86,26,Talleres,Lucas Suárez,0.01,-0.98,-1.0,,-0.24,-0.8,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,88,27,Instituto,Juan José Franco,-0.15,-0.97,-1.0,,-0.48,-0.78,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,throw_in,2,91,5,Instituto,Jonathan Bay,0.13,0.97,-1.0,,-0.38,0.76,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,yellow,1,18,15,Instituto,Facundo Suárez,,,,,,,,Conducta antideportiva
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,yellow,1,36,39,Talleres,Matías Catalán,,,,,,,,Sujetar al rival para impedirle avanzar
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,yellow,1,48,12,Instituto,Juan José Franco,,,,,,,,Sujetar al rival para impedirle avanzar
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,yellow,2,56,51,Talleres,Juan Carlos Portillo,,,,,,,,Conducta antideportiva
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,yellow,2,66,8,Instituto,Jonathan Bay,,,,,,,,Conducta antideportiva
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,yellow,2,74,30,Instituto,Fernando Alarcón,,,,,,,,Insultar o desaprobar al árbitro
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,yellow,2,92,55,Talleres,Juan Camilo Portilla,,,,,,,,Conducta antideportiva
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,offside,2,58,58,Talleres,Nahuel Bustos,0.22,-0.36,-1.0,,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,offside,2,83,21,Talleres,Gustavo Bou,0.82,-0.25,-1.0,,,,,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,0,3,Talleres,Federico Girotti,-0.01,0.01,-1.0,Matías Catalán,0.51,-0.13,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,0,6,Talleres,Matías Catalán,0.52,-0.14,-1.0,Lucas Suárez,0.39,0.46,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,0,8,Talleres,Lucas Suárez,0.37,0.52,-1.0,Ramón Sosa,-0.03,0.76,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,0,11,Talleres,Ramón Sosa,-0.1,0.72,-1.0,Lucas Suárez,0.24,0.58,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,0,13,Talleres,Lucas Suárez,0.25,0.6,-1.0,Juan Gabriel Rodríguez,0.49,0.34,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,0,16,Talleres,Juan Gabriel Rodríguez,0.49,0.28,-1.0,Matías Catalán,0.43,-0.28,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,0,48,Talleres,Juan Camilo Portilla,-0.04,-0.72,-1.0,Gastón Benavídez,0.06,-0.83,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,1,21,Talleres,Rubén Botta,0.13,-0.71,-1.0,Ramón Sosa,-0.33,0.57,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,2,13,Talleres,Marcos Portillo,0.21,0.09,-1.0,Lucas Suárez,0.48,0.47,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,5,2,Instituto,Facundo Suárez,0.47,0.12,-1.0,Gastón Lodico,0.65,0.44,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,6,2,Instituto,Roberto Bochi,0.19,-0.03,-1.0,Gastón Lodico,0.52,0.69,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,6,6,Instituto,Gastón Lodico,0.54,0.72,-1.0,Damián Puebla,0.76,0.8,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,3,58,Talleres,Lucas Suárez,0.7,0.97,-1.0,Ramón Sosa,0.5,0.84,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,4,2,Talleres,Ramón Sosa,0.54,0.79,-1.0,Gastón Benavídez,0.61,-0.48,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,4,4,Talleres,Gastón Benavídez,0.62,-0.54,-1.0,Guido Herrera,0.76,-0.28,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,4,9,Talleres,Guido Herrera,0.71,-0.13,-1.0,Nahuel Bustos,0.22,0.78,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,4,16,Talleres,Nahuel Bustos,0.27,0.83,-1.0,Lucas Suárez,0.55,0.8,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,4,18,Talleres,Lucas Suárez,0.55,0.76,-1.0,Marcos Portillo,0.45,0.51,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,4,20,Talleres,Marcos Portillo,0.45,0.51,-1.0,Nahuel Bustos,0.57,0.57,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,4,23,Talleres,Nahuel Bustos,0.62,0.5,-1.0,Matías Catalán,0.39,-0.66,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,4,26,Talleres,Matías Catalán,0.09,-0.69,-1.0,Rubén Botta,-0.13,-0.59,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,4,28,Talleres,Rubén Botta,-0.19,-0.6,-1.0,Gastón Benavídez,-0.48,-0.73,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,4,31,Talleres,Gastón Benavídez,-0.45,-0.76,-1.0,Rubén Botta,-0.38,-0.59,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,4,37,Talleres,Lucas Suárez,-0.04,-0.56,-1.0,Gastón Benavídez,-0.24,-0.92,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,4,41,Talleres,Gastón Benavídez,-0.22,-0.89,-1.0,Rubén Botta,-0.14,-0.79,-1.0,
12-02-2024,19:00,Instituto,Talleres,Argentina - Copa LPF 2024,Mario Alberto Kempes,completed_pass,1,4,43,Talleres,Rubén Botta,-0.14,-0.76,-1.0,Marcos Portillo,-0.13,-0.59,-1.0,
